Date,Price,Open,High,Low,Change %
"Apr 03, 1989",6.8610000000000015,6.8610000000000015,6.8610000000000015,6.8610000000000015,0.03%
"Mar 31, 1989",6.859,6.859,6.859,6.859,0.41%
"Mar 30, 1989",6.831,6.831,6.831,6.831,-0.57%
"Mar 29, 1989",6.87,6.87,6.87,6.87,0.01%
"Mar 28, 1989",6.869,6.869,6.869,6.869,0.41%
"Mar 27, 1989",6.841,6.841,6.841,6.841,0.00%
"Mar 24, 1989",6.841,6.841,6.841,6.841,0.00%
"Mar 23, 1989",6.841,6.841,6.841,6.841,-0.35%
"Mar 22, 1989",6.865,6.865,6.865,6.865,-1.38%
"Mar 21, 1989",6.961,6.961,6.961,6.961,2.32%
"Mar 20, 1989",6.803,6.803,6.803,6.803,2.38%
"Mar 17, 1989",6.645,6.645,6.645,6.645,-1.15%
"Mar 16, 1989",6.722,6.722,6.722,6.722,-0.69%
"Mar 15, 1989",6.769,6.769,6.769,6.769,-2.22%
"Mar 14, 1989",6.922999999999999,6.922999999999999,6.922999999999999,6.922999999999999,-1.45%
"Mar 13, 1989",7.025,7.025,7.025,7.025,1.91%
"Mar 10, 1989",6.893,6.893,6.893,6.893,0.01%
"Mar 09, 1989",6.892,6.892,6.892,6.892,1.22%
"Mar 08, 1989",6.809,6.809,6.809,6.809,0.40%
"Mar 07, 1989",6.782,6.782,6.782,6.782,0.01%
"Mar 06, 1989",6.7810000000000015,6.7810000000000015,6.7810000000000015,6.7810000000000015,-1.09%
"Mar 03, 1989",6.856,6.856,6.856,6.856,-1.82%
"Mar 02, 1989",6.983,6.983,6.983,6.983,-0.29%
"Mar 01, 1989",7.002999999999999,7.002999999999999,7.002999999999999,7.002999999999999,-0.71%
"Feb 28, 1989",7.053,7.053,7.053,7.053,0.03%
"Feb 27, 1989",7.051,7.051,7.051,7.051,0.17%
"Feb 24, 1989",7.039,7.039,7.039,7.039,-0.34%
"Feb 23, 1989",7.063,7.063,7.063,7.063,0.44%
"Feb 22, 1989",7.032,7.032,7.032,7.032,2.24%
"Feb 21, 1989",6.877999999999999,6.877999999999999,6.877999999999999,6.877999999999999,0.76%
"Feb 20, 1989",6.8260000000000005,6.8260000000000005,6.8260000000000005,6.8260000000000005,0.03%
"Feb 17, 1989",6.824,6.824,6.824,6.824,0.01%
"Feb 16, 1989",6.8229999999999995,6.8229999999999995,6.8229999999999995,6.8229999999999995,0.07%
"Feb 15, 1989",6.818,6.818,6.818,6.818,0.77%
"Feb 14, 1989",6.766,6.766,6.766,6.766,1.14%
"Feb 13, 1989",6.69,6.69,6.69,6.69,1.53%
"Feb 10, 1989",6.5889999999999995,6.5889999999999995,6.5889999999999995,6.5889999999999995,0.02%
"Feb 09, 1989",6.587999999999999,6.587999999999999,6.587999999999999,6.587999999999999,-0.32%
"Feb 08, 1989",6.609,6.609,6.609,6.609,0.39%
"Feb 07, 1989",6.5829999999999975,6.5829999999999975,6.5829999999999975,6.5829999999999975,0.02%
"Feb 06, 1989",6.5820000000000025,6.5820000000000025,6.5820000000000025,6.5820000000000025,0.40%
"Feb 03, 1989",6.556,6.556,6.556,6.556,0.40%
"Feb 02, 1989",6.53,6.53,6.53,6.53,0.05%
"Feb 01, 1989",6.527,6.527,6.527,6.527,1.16%
"Jan 31, 1989",6.452000000000001,6.452000000000001,6.452000000000001,6.452000000000001,0.78%
"Jan 30, 1989",6.402,6.402,6.402,6.402,1.67%
"Jan 27, 1989",6.2970000000000015,6.2970000000000015,6.2970000000000015,6.2970000000000015,1.19%
"Jan 26, 1989",6.223,6.223,6.223,6.223,0.42%
"Jan 25, 1989",6.197,6.197,6.197,6.197,0.80%
"Jan 24, 1989",6.148,6.148,6.148,6.148,0.00%
"Jan 23, 1989",6.148,6.148,6.148,6.148,0.02%
"Jan 20, 1989",6.147,6.147,6.147,6.147,0.41%
"Jan 19, 1989",6.122000000000001,6.122000000000001,6.122000000000001,6.122000000000001,0.81%
"Jan 18, 1989",6.0729999999999995,6.0729999999999995,6.0729999999999995,6.0729999999999995,1.20%
"Jan 17, 1989",6.001,6.001,6.001,6.001,0.81%
"Jan 16, 1989",5.952999999999999,5.952999999999999,5.952999999999999,5.952999999999999,-0.78%
"Jan 13, 1989",6.0,6.0,6.0,6.0,-0.38%
"Jan 12, 1989",6.023,6.023,6.023,6.023,-0.36%
"Jan 11, 1989",6.045,6.045,6.045,6.045,-0.38%
"Jan 10, 1989",6.068,6.068,6.068,6.068,0.40%
"Jan 09, 1989",6.044,6.044,6.044,6.044,0.40%
"Jan 06, 1989",6.02,6.02,6.02,6.02,1.59%
"Jan 05, 1989",5.926,5.926,5.926,5.926,0.03%
"Jan 04, 1989",5.9239999999999995,5.9239999999999995,5.9239999999999995,5.9239999999999995,0.78%
"Jan 03, 1989",5.877999999999999,5.877999999999999,5.877999999999999,5.877999999999999,0.81%
"Jan 02, 1989",5.831,5.831,5.831,5.831,1.62%
"Dec 30, 1988",5.7379999999999995,5.7379999999999995,5.7379999999999995,5.7379999999999995,0.00%
"Dec 29, 1988",5.7379999999999995,5.7379999999999995,5.7379999999999995,5.7379999999999995,-0.26%
"Dec 28, 1988",5.752999999999999,5.752999999999999,5.752999999999999,5.752999999999999,-0.40%
"Dec 27, 1988",5.776,5.776,5.776,5.776,0.00%
"Dec 26, 1988",5.776,5.776,5.776,5.776,0.00%
"Dec 23, 1988",5.776,5.776,5.776,5.776,-0.38%
"Dec 22, 1988",5.797999999999999,5.797999999999999,5.797999999999999,5.797999999999999,0.40%
"Dec 21, 1988",5.775,5.775,5.775,5.775,0.42%
"Dec 20, 1988",5.751,5.751,5.751,5.751,-0.40%
"Dec 19, 1988",5.774,5.774,5.774,5.774,0.00%
"Dec 16, 1988",5.774,5.774,5.774,5.774,-0.38%
"Dec 15, 1988",5.796,5.796,5.796,5.796,0.40%
"Dec 14, 1988",5.773,5.773,5.773,5.773,0.00%
"Dec 13, 1988",5.773,5.773,5.773,5.773,0.00%
"Dec 12, 1988",5.773,5.773,5.773,5.773,2.83%
"Dec 09, 1988",5.614,5.614,5.614,5.614,1.61%
"Dec 08, 1988",5.525,5.525,5.525,5.525,0.00%
"Dec 07, 1988",5.525,5.525,5.525,5.525,0.00%
"Dec 06, 1988",5.525,5.525,5.525,5.525,-0.40%
"Dec 05, 1988",5.5470000000000015,5.5470000000000015,5.5470000000000015,5.5470000000000015,0.80%
"Dec 02, 1988",5.502999999999999,5.502999999999999,5.502999999999999,5.502999999999999,0.40%
"Dec 01, 1988",5.481,5.481,5.481,5.481,0.40%
"Nov 30, 1988",5.459,5.459,5.459,5.459,-0.40%
"Nov 29, 1988",5.481,5.481,5.481,5.481,0.40%
"Nov 28, 1988",5.459,5.459,5.459,5.459,2.48%
"Nov 25, 1988",5.327000000000001,5.327000000000001,5.327000000000001,5.327000000000001,0.00%
"Nov 24, 1988",5.327000000000001,5.327000000000001,5.327000000000001,5.327000000000001,-0.43%
"Nov 23, 1988",5.35,5.35,5.35,5.35,0.00%
"Nov 22, 1988",5.35,5.35,5.35,5.35,-0.41%
"Nov 21, 1988",5.372000000000001,5.372000000000001,5.372000000000001,5.372000000000001,-0.02%
"Nov 18, 1988",5.3729999999999976,5.3729999999999976,5.3729999999999976,5.3729999999999976,0.00%
"Nov 17, 1988",5.3729999999999976,5.3729999999999976,5.3729999999999976,5.3729999999999976,0.00%
"Nov 16, 1988",5.3729999999999976,5.3729999999999976,5.3729999999999976,5.3729999999999976,0.00%
"Nov 15, 1988",5.3729999999999976,5.3729999999999976,5.3729999999999976,5.3729999999999976,-0.41%
"Nov 14, 1988",5.395,5.395,5.395,5.395,-0.42%
"Nov 11, 1988",5.4179999999999975,5.4179999999999975,5.4179999999999975,5.4179999999999975,1.63%
"Nov 10, 1988",5.331,5.331,5.331,5.331,1.22%
"Nov 09, 1988",5.267,5.267,5.267,5.267,-1.22%
"Nov 08, 1988",5.332000000000002,5.332000000000002,5.332000000000002,5.332000000000002,0.00%
"Nov 07, 1988",5.332000000000002,5.332000000000002,5.332000000000002,5.332000000000002,1.62%
"Nov 04, 1988",5.247000000000001,5.247000000000001,5.247000000000001,5.247000000000001,0.00%
"Nov 03, 1988",5.247000000000001,5.247000000000001,5.247000000000001,5.247000000000001,-0.02%
"Nov 02, 1988",5.247999999999998,5.247999999999998,5.247999999999998,5.247999999999998,-1.22%
"Nov 01, 1988",5.313,5.313,5.313,5.313,-0.09%
"Oct 31, 1988",5.318,5.318,5.318,5.318,0.00%
"Oct 28, 1988",5.318,5.318,5.318,5.318,-1.06%
"Oct 27, 1988",5.375,5.375,5.375,5.375,-1.50%
"Oct 26, 1988",5.4570000000000025,5.4570000000000025,5.4570000000000025,5.4570000000000025,-0.38%
"Oct 25, 1988",5.478,5.478,5.478,5.478,0.00%
"Oct 24, 1988",5.478,5.478,5.478,5.478,0.02%
"Oct 21, 1988",5.477,5.477,5.477,5.477,0.00%
"Oct 20, 1988",5.477,5.477,5.477,5.477,0.42%
"Oct 19, 1988",5.454,5.454,5.454,5.454,-1.52%
"Oct 18, 1988",5.537999999999999,5.537999999999999,5.537999999999999,5.537999999999999,0.02%
"Oct 17, 1988",5.537000000000001,5.537000000000001,5.537000000000001,5.537000000000001,0.38%
"Oct 14, 1988",5.516,5.516,5.516,5.516,-0.74%
"Oct 13, 1988",5.557,5.557,5.557,5.557,-0.34%
"Oct 12, 1988",5.5760000000000005,5.5760000000000005,5.5760000000000005,5.5760000000000005,0.00%
"Oct 11, 1988",5.5760000000000005,5.5760000000000005,5.5760000000000005,5.5760000000000005,0.02%
"Oct 10, 1988",5.575,5.575,5.575,5.575,-0.73%
"Oct 07, 1988",5.6160000000000005,5.6160000000000005,5.6160000000000005,5.6160000000000005,-1.09%
"Oct 06, 1988",5.678,5.678,5.678,5.678,0.04%
"Oct 05, 1988",5.676,5.676,5.676,5.676,0.00%
"Oct 04, 1988",5.676,5.676,5.676,5.676,0.39%
"Oct 03, 1988",5.654,5.654,5.654,5.654,1.44%
"Sep 30, 1988",5.574,5.574,5.574,5.574,-0.43%
"Sep 29, 1988",5.598,5.598,5.598,5.598,0.00%
"Sep 28, 1988",5.598,5.598,5.598,5.598,0.00%
"Sep 27, 1988",5.598,5.598,5.598,5.598,0.88%
"Sep 26, 1988",5.5489999999999995,5.5489999999999995,5.5489999999999995,5.5489999999999995,0.02%
"Sep 23, 1988",5.547999999999999,5.547999999999999,5.547999999999999,5.547999999999999,0.00%
"Sep 22, 1988",5.547999999999999,5.547999999999999,5.547999999999999,5.547999999999999,0.00%
"Sep 21, 1988",5.547999999999999,5.547999999999999,5.547999999999999,5.547999999999999,-0.43%
"Sep 20, 1988",5.572,5.572,5.572,5.572,0.00%
"Sep 19, 1988",5.572,5.572,5.572,5.572,0.00%
"Sep 16, 1988",5.572,5.572,5.572,5.572,-0.43%
"Sep 15, 1988",5.596,5.596,5.596,5.596,0.43%
"Sep 14, 1988",5.572,5.572,5.572,5.572,-0.85%
"Sep 13, 1988",5.62,5.62,5.62,5.62,0.86%
"Sep 12, 1988",5.572,5.572,5.572,5.572,0.00%
"Sep 09, 1988",5.572,5.572,5.572,5.572,-0.85%
"Sep 08, 1988",5.62,5.62,5.62,5.62,-1.66%
"Sep 07, 1988",5.715,5.715,5.715,5.715,-0.83%
"Sep 06, 1988",5.763,5.763,5.763,5.763,-0.83%
"Sep 05, 1988",5.811,5.811,5.811,5.811,-1.22%
"Sep 02, 1988",5.882999999999999,5.882999999999999,5.882999999999999,5.882999999999999,0.02%
"Sep 01, 1988",5.8820000000000014,5.8820000000000014,5.8820000000000014,5.8820000000000014,0.02%
"Aug 31, 1988",5.881,5.881,5.881,5.881,-0.39%
"Aug 30, 1988",5.904,5.904,5.904,5.904,0.12%
"Aug 29, 1988",5.897,5.897,5.897,5.897,0.02%
"Aug 26, 1988",5.896,5.896,5.896,5.896,0.00%
"Aug 25, 1988",5.896,5.896,5.896,5.896,-1.17%
"Aug 24, 1988",5.966,5.966,5.966,5.966,-0.78%
"Aug 23, 1988",6.013,6.013,6.013,6.013,0.80%
"Aug 22, 1988",5.965,5.965,5.965,5.965,0.81%
"Aug 19, 1988",5.9170000000000025,5.9170000000000025,5.9170000000000025,5.9170000000000025,-0.39%
"Aug 18, 1988",5.94,5.94,5.94,5.94,0.81%
"Aug 17, 1988",5.892,5.892,5.892,5.892,-0.79%
"Aug 16, 1988",5.939,5.939,5.939,5.939,0.41%
"Aug 15, 1988",5.915,5.915,5.915,5.915,0.02%
"Aug 12, 1988",5.914,5.914,5.914,5.914,-0.79%
"Aug 11, 1988",5.961,5.961,5.961,5.961,3.69%
"Aug 10, 1988",5.749,5.749,5.749,5.749,1.23%
"Aug 09, 1988",5.678999999999999,5.678999999999999,5.678999999999999,5.678999999999999,-0.80%
"Aug 08, 1988",5.725,5.725,5.725,5.725,-0.40%
"Aug 05, 1988",5.7479999999999976,5.7479999999999976,5.7479999999999976,5.7479999999999976,-0.40%
"Aug 04, 1988",5.771,5.771,5.771,5.771,0.00%
"Aug 03, 1988",5.771,5.771,5.771,5.771,-0.79%
"Aug 02, 1988",5.817,5.817,5.817,5.817,0.02%
"Aug 01, 1988",5.816,5.816,5.816,5.816,0.80%
"Jul 29, 1988",5.77,5.77,5.77,5.77,0.00%
"Jul 28, 1988",5.77,5.77,5.77,5.77,0.54%
"Jul 27, 1988",5.739,5.739,5.739,5.739,1.22%
"Jul 26, 1988",5.67,5.67,5.67,5.67,1.21%
"Jul 25, 1988",5.602,5.602,5.602,5.602,0.02%
"Jul 22, 1988",5.601,5.601,5.601,5.601,-0.41%
"Jul 21, 1988",5.624,5.624,5.624,5.624,-0.79%
"Jul 20, 1988",5.669,5.669,5.669,5.669,-0.80%
"Jul 19, 1988",5.715,5.715,5.715,5.715,-0.78%
"Jul 18, 1988",5.76,5.76,5.76,5.76,3.24%
"Jul 15, 1988",5.579,5.579,5.579,5.579,0.83%
"Jul 14, 1988",5.5329999999999995,5.5329999999999995,5.5329999999999995,5.5329999999999995,0.80%
"Jul 13, 1988",5.489,5.489,5.489,5.489,0.83%
"Jul 12, 1988",5.444,5.444,5.444,5.444,1.66%
"Jul 11, 1988",5.355,5.355,5.355,5.355,0.83%
"Jul 08, 1988",5.311,5.311,5.311,5.311,2.13%
"Jul 07, 1988",5.2,5.2,5.2,5.2,-0.02%
"Jul 06, 1988",5.2010000000000005,5.2010000000000005,5.2010000000000005,5.2010000000000005,-0.02%
"Jul 05, 1988",5.202000000000001,5.202000000000001,5.202000000000001,5.202000000000001,0.85%
"Jul 04, 1988",5.1579999999999995,5.1579999999999995,5.1579999999999995,5.1579999999999995,3.49%
"Jul 01, 1988",4.984,4.984,4.984,4.984,0.00%
"Jun 30, 1988",4.984,4.984,4.984,4.984,-0.48%
"Jun 29, 1988",5.008,5.008,5.008,5.008,-0.02%
"Jun 28, 1988",5.0089999999999995,5.0089999999999995,5.0089999999999995,5.0089999999999995,0.00%
"Jun 27, 1988",5.0089999999999995,5.0089999999999995,5.0089999999999995,5.0089999999999995,-0.02%
"Jun 24, 1988",5.01,5.01,5.01,5.01,1.29%
"Jun 23, 1988",4.9460000000000015,4.9460000000000015,4.9460000000000015,4.9460000000000015,-0.46%
"Jun 22, 1988",4.968999999999999,4.968999999999999,4.968999999999999,4.968999999999999,-0.02%
"Jun 21, 1988",4.97,4.97,4.97,4.97,0.00%
"Jun 20, 1988",4.97,4.97,4.97,4.97,5.43%
"Jun 17, 1988",4.7139999999999995,4.7139999999999995,4.7139999999999995,4.7139999999999995,0.00%
"Jun 16, 1988",4.7139999999999995,4.7139999999999995,4.7139999999999995,4.7139999999999995,-0.02%
"Jun 15, 1988",4.715,4.715,4.715,4.715,-0.53%
"Jun 14, 1988",4.74,4.74,4.74,4.74,0.42%
"Jun 13, 1988",4.72,4.72,4.72,4.72,-1.34%
"Jun 10, 1988",4.784,4.784,4.784,4.784,0.42%
"Jun 09, 1988",4.763999999999999,4.763999999999999,4.763999999999999,4.763999999999999,-0.48%
"Jun 08, 1988",4.787,4.787,4.787,4.787,-0.02%
"Jun 07, 1988",4.788,4.788,4.788,4.788,0.42%
"Jun 06, 1988",4.768,4.768,4.768,4.768,-0.46%
"Jun 03, 1988",4.79,4.79,4.79,4.79,-0.46%
"Jun 02, 1988",4.812,4.812,4.812,4.812,0.00%
"Jun 01, 1988",4.812,4.812,4.812,4.812,-0.91%
"May 31, 1988",4.856,4.856,4.856,4.856,-0.02%
"May 30, 1988",4.857,4.857,4.857,4.857,0.54%
"May 27, 1988",4.831,4.831,4.831,4.831,-0.02%
"May 26, 1988",4.832,4.832,4.832,4.832,-0.47%
"May 25, 1988",4.855,4.855,4.855,4.855,0.00%
"May 24, 1988",4.855,4.855,4.855,4.855,-0.02%
"May 23, 1988",4.856,4.856,4.856,4.856,0.00%
"May 20, 1988",4.856,4.856,4.856,4.856,-0.45%
"May 19, 1988",4.878,4.878,4.878,4.878,-0.06%
"May 18, 1988",4.881,4.881,4.881,4.881,3.50%
"May 17, 1988",4.716,4.716,4.716,4.716,0.40%
"May 16, 1988",4.697,4.697,4.697,4.697,-0.45%
"May 13, 1988",4.718,4.718,4.718,4.718,-2.16%
"May 12, 1988",4.822,4.822,4.822,4.822,0.00%
"May 11, 1988",4.822,4.822,4.822,4.822,3.01%
"May 10, 1988",4.681,4.681,4.681,4.681,-0.02%
"May 09, 1988",4.6819999999999995,4.6819999999999995,4.6819999999999995,4.6819999999999995,2.18%
"May 06, 1988",4.582,4.582,4.582,4.582,-0.46%
"May 05, 1988",4.603,4.603,4.603,4.603,-0.07%
"May 04, 1988",4.606,4.606,4.606,4.606,-0.02%
"May 03, 1988",4.607,4.607,4.607,4.607,0.88%
"May 02, 1988",4.567,4.567,4.567,4.567,-0.02%
"Apr 29, 1988",4.5680000000000005,4.5680000000000005,4.5680000000000005,4.5680000000000005,1.31%
"Apr 28, 1988",4.5089999999999995,4.5089999999999995,4.5089999999999995,4.5089999999999995,2.66%
"Apr 27, 1988",4.3919999999999995,4.3919999999999995,4.3919999999999995,4.3919999999999995,0.43%
"Apr 26, 1988",4.373,4.373,4.373,4.373,0.41%
"Apr 25, 1988",4.355,4.355,4.355,4.355,0.90%
"Apr 22, 1988",4.316,4.316,4.316,4.316,1.36%
"Apr 21, 1988",4.258,4.258,4.258,4.258,-0.09%
"Apr 20, 1988",4.262,4.262,4.262,4.262,-0.02%
"Apr 19, 1988",4.263,4.263,4.263,4.263,-0.05%
"Apr 18, 1988",4.265,4.265,4.265,4.265,0.45%
"Apr 15, 1988",4.246,4.246,4.246,4.246,-0.02%
"Apr 14, 1988",4.247,4.247,4.247,4.247,-0.09%
"Apr 13, 1988",4.251,4.251,4.251,4.251,-0.05%
"Apr 12, 1988",4.253,4.253,4.253,4.253,-0.02%
"Apr 11, 1988",4.254,4.254,4.254,4.254,-0.93%
"Apr 08, 1988",4.294,4.294,4.294,4.294,-0.49%
"Apr 07, 1988",4.315,4.315,4.315,4.315,-0.09%
"Apr 06, 1988",4.319,4.319,4.319,4.319,-0.02%
"Apr 05, 1988",4.32,4.32,4.32,4.32,-0.02%
"Apr 04, 1988",4.3210000000000015,4.3210000000000015,4.3210000000000015,4.3210000000000015,0.00%
"Apr 01, 1988",4.3210000000000015,4.3210000000000015,4.3210000000000015,4.3210000000000015,0.00%
"Mar 31, 1988",4.3210000000000015,4.3210000000000015,4.3210000000000015,4.3210000000000015,-0.05%
"Mar 30, 1988",4.323,4.323,4.323,4.323,0.00%
"Mar 29, 1988",4.323,4.323,4.323,4.323,-0.02%
"Mar 28, 1988",4.324,4.324,4.324,4.324,-0.02%
"Mar 25, 1988",4.325,4.325,4.325,4.325,-0.05%
"Mar 24, 1988",4.327,4.327,4.327,4.327,0.37%
"Mar 23, 1988",4.311,4.311,4.311,4.311,-0.46%
"Mar 22, 1988",4.331,4.331,4.331,4.331,0.86%
"Mar 21, 1988",4.294,4.294,4.294,4.294,-0.02%
"Mar 18, 1988",4.295,4.295,4.295,4.295,-0.92%
"Mar 17, 1988",4.335,4.335,4.335,4.335,-0.09%
"Mar 16, 1988",4.3389999999999995,4.3389999999999995,4.3389999999999995,4.3389999999999995,-0.02%
"Mar 15, 1988",4.34,4.34,4.34,4.34,-0.02%
"Mar 14, 1988",4.341,4.341,4.341,4.341,-0.02%
"Mar 11, 1988",4.342,4.342,4.342,4.342,-0.91%
"Mar 10, 1988",4.382,4.382,4.382,4.382,-0.07%
"Mar 09, 1988",4.385,4.385,4.385,4.385,-0.02%
"Mar 08, 1988",4.386,4.386,4.386,4.386,0.85%
"Mar 07, 1988",4.349,4.349,4.349,4.349,0.39%
"Mar 04, 1988",4.332,4.332,4.332,4.332,-0.02%
"Mar 03, 1988",4.333,4.333,4.333,4.333,0.35%
"Mar 02, 1988",4.3180000000000005,4.3180000000000005,4.3180000000000005,4.3180000000000005,-0.02%
"Mar 01, 1988",4.319,4.319,4.319,4.319,0.86%
"Feb 29, 1988",4.282,4.282,4.282,4.282,-1.34%
"Feb 26, 1988",4.34,4.34,4.34,4.34,-1.45%
"Feb 25, 1988",4.404,4.404,4.404,4.404,-0.07%
"Feb 24, 1988",4.407,4.407,4.407,4.407,-0.02%
"Feb 23, 1988",4.408,4.408,4.408,4.408,-0.02%
"Feb 22, 1988",4.409,4.409,4.409,4.409,-0.02%
"Feb 19, 1988",4.41,4.41,4.41,4.41,-1.30%
"Feb 18, 1988",4.468,4.468,4.468,4.468,1.20%
"Feb 17, 1988",4.415,4.415,4.415,4.415,-0.02%
"Feb 16, 1988",4.416,4.416,4.416,4.416,-0.02%
"Feb 15, 1988",4.417,4.417,4.417,4.417,1.68%
"Feb 12, 1988",4.343999999999999,4.343999999999999,4.343999999999999,4.343999999999999,-0.02%
"Feb 11, 1988",4.345,4.345,4.345,4.345,-0.07%
"Feb 10, 1988",4.348,4.348,4.348,4.348,-1.29%
"Feb 09, 1988",4.405,4.405,4.405,4.405,-0.86%
"Feb 08, 1988",4.4430000000000005,4.4430000000000005,4.4430000000000005,4.4430000000000005,-0.45%
"Feb 05, 1988",4.463,4.463,4.463,4.463,-1.26%
"Feb 04, 1988",4.52,4.52,4.52,4.52,-0.07%
"Feb 03, 1988",4.523,4.523,4.523,4.523,-0.02%
"Feb 02, 1988",4.524,4.524,4.524,4.524,-0.02%
"Feb 01, 1988",4.525,4.525,4.525,4.525,5.06%
"Jan 29, 1988",4.3069999999999995,4.3069999999999995,4.3069999999999995,4.3069999999999995,0.00%
"Jan 28, 1988",4.3069999999999995,4.3069999999999995,4.3069999999999995,4.3069999999999995,-1.08%
"Jan 27, 1988",4.354,4.354,4.354,4.354,-0.02%
"Jan 26, 1988",4.355,4.355,4.355,4.355,0.00%
"Jan 25, 1988",4.355,4.355,4.355,4.355,-0.02%
"Jan 22, 1988",4.356,4.356,4.356,4.356,-0.02%
"Jan 21, 1988",4.357,4.357,4.357,4.357,-0.05%
"Jan 20, 1988",4.359,4.359,4.359,4.359,-0.02%
"Jan 19, 1988",4.36,4.36,4.36,4.36,-0.02%
"Jan 18, 1988",4.3610000000000015,4.3610000000000015,4.3610000000000015,4.3610000000000015,0.00%
"Jan 15, 1988",4.3610000000000015,4.3610000000000015,4.3610000000000015,4.3610000000000015,-0.02%
"Jan 14, 1988",4.362,4.362,4.362,4.362,-0.05%
"Jan 13, 1988",4.364,4.364,4.364,4.364,-0.59%
"Jan 12, 1988",4.39,4.39,4.39,4.39,-0.02%
"Jan 11, 1988",4.391,4.391,4.391,4.391,0.55%
"Jan 08, 1988",4.367,4.367,4.367,4.367,1.13%
"Jan 07, 1988",4.3180000000000005,4.3180000000000005,4.3180000000000005,4.3180000000000005,-0.05%
"Jan 06, 1988",4.32,4.32,4.32,4.32,0.56%
"Jan 05, 1988",4.296,4.296,4.296,4.296,-0.60%
"Jan 04, 1988",4.322,4.322,4.322,4.322,-2.26%
"Jan 01, 1988",4.422,4.422,4.422,4.422,0.00%
"Dec 31, 1987",4.422,4.422,4.422,4.422,0.00%
"Dec 30, 1987",4.422,4.422,4.422,4.422,0.09%
"Dec 29, 1987",4.418,4.418,4.418,4.418,-0.02%
"Dec 28, 1987",4.419,4.419,4.419,4.419,0.00%
"Dec 25, 1987",4.419,4.419,4.419,4.419,0.00%
"Dec 24, 1987",4.419,4.419,4.419,4.419,0.00%
"Dec 23, 1987",4.419,4.419,4.419,4.419,-0.02%
"Dec 22, 1987",4.42,4.42,4.42,4.42,-0.63%
"Dec 21, 1987",4.448,4.448,4.448,4.448,-0.02%
"Dec 18, 1987",4.449,4.449,4.449,4.449,0.00%
"Dec 17, 1987",4.449,4.449,4.449,4.449,0.50%
"Dec 16, 1987",4.427,4.427,4.427,4.427,-0.02%
"Dec 15, 1987",4.428,4.428,4.428,4.428,-1.09%
"Dec 14, 1987",4.477,4.477,4.477,4.477,1.63%
"Dec 11, 1987",4.405,4.405,4.405,4.405,0.00%
"Dec 10, 1987",4.405,4.405,4.405,4.405,-0.07%
"Dec 09, 1987",4.408,4.408,4.408,4.408,0.00%
"Dec 08, 1987",4.408,4.408,4.408,4.408,-0.02%
"Dec 07, 1987",4.409,4.409,4.409,4.409,-0.02%
"Dec 04, 1987",4.41,4.41,4.41,4.41,-2.13%
"Dec 03, 1987",4.506,4.506,4.506,4.506,-0.04%
"Dec 02, 1987",4.508,4.508,4.508,4.508,-0.02%
"Dec 01, 1987",4.5089999999999995,4.5089999999999995,4.5089999999999995,4.5089999999999995,-1.05%
"Nov 30, 1987",4.5569999999999995,4.5569999999999995,4.5569999999999995,4.5569999999999995,0.00%
"Nov 27, 1987",4.5569999999999995,4.5569999999999995,4.5569999999999995,4.5569999999999995,1.04%
"Nov 26, 1987",4.51,4.51,4.51,4.51,-0.57%
"Nov 25, 1987",4.5360000000000005,4.5360000000000005,4.5360000000000005,4.5360000000000005,-1.05%
"Nov 24, 1987",4.584,4.584,4.584,4.584,-1.04%
"Nov 23, 1987",4.632,4.632,4.632,4.632,-1.03%
"Nov 20, 1987",4.68,4.68,4.68,4.68,-1.99%
"Nov 19, 1987",4.775,4.775,4.775,4.775,0.00%
"Nov 18, 1987",4.775,4.775,4.775,4.775,-0.02%
"Nov 17, 1987",4.776,4.776,4.776,4.776,0.00%
"Nov 16, 1987",4.776,4.776,4.776,4.776,-1.00%
"Nov 13, 1987",4.824,4.824,4.824,4.824,0.00%
"Nov 12, 1987",4.824,4.824,4.824,4.824,-0.02%
"Nov 11, 1987",4.825,4.825,4.825,4.825,0.00%
"Nov 10, 1987",4.825,4.825,4.825,4.825,0.00%
"Nov 09, 1987",4.825,4.825,4.825,4.825,-3.77%
"Nov 06, 1987",5.013999999999999,5.013999999999999,5.013999999999999,5.013999999999999,-3.19%
"Nov 05, 1987",5.178999999999999,5.178999999999999,5.178999999999999,5.178999999999999,0.00%
"Nov 04, 1987",5.178999999999999,5.178999999999999,5.178999999999999,5.178999999999999,0.02%
"Nov 03, 1987",5.178,5.178,5.178,5.178,0.45%
"Nov 02, 1987",5.155,5.155,5.155,5.155,-5.20%
"Oct 30, 1987",5.438,5.438,5.438,5.438,-2.14%
"Oct 29, 1987",5.557,5.557,5.557,5.557,0.16%
"Oct 28, 1987",5.547999999999999,5.547999999999999,5.547999999999999,5.547999999999999,1.30%
"Oct 27, 1987",5.477,5.477,5.477,5.477,-1.26%
"Oct 26, 1987",5.5470000000000015,5.5470000000000015,5.5470000000000015,5.5470000000000015,-2.91%
"Oct 23, 1987",5.712999999999999,5.712999999999999,5.712999999999999,5.712999999999999,-2.43%
"Oct 22, 1987",5.855,5.855,5.855,5.855,0.05%
"Oct 21, 1987",5.852,5.852,5.852,5.852,-1.60%
"Oct 20, 1987",5.947,5.947,5.947,5.947,6.83%
"Oct 19, 1987",5.567,5.567,5.567,5.567,0.02%
