date, value
3/10/2009,1043.8
3/11/2009,1057.2
3/12/2009,1051.5
3/13/2009,1063.6
3/16/2009,1049.4
3/17/2009,1051.8
3/18/2009,1042.4
3/19/2009,1121.8
3/20/2009,1114.2
3/23/2009,1143.3
3/24/2009,1117.7
3/25/2009,1122.7
3/26/2009,1150.6
3/27/2009,1131.88
3/30/2009,1117.92
3/31/2009,1127.2
4/1/2009,1143.8
4/2/2009,1165.8
4/3/2009,1166.3
4/6/2009,1152.6
4/7/2009,1175
4/8/2009,1187.4
4/9/2009,1195.3
4/13/2009,1247
4/14/2009,1218.3
4/15/2009,1225
4/16/2009,1215.8
4/17/2009,1211.6
4/20/2009,1167.1
4/21/2009,1157.6
4/22/2009,1178.7
4/23/2009,1188
4/24/2009,1184
4/27/2009,1150.3
4/28/2009,1101.6
4/29/2009,1106.8
4/30/2009,1106.6
5/1/2009,1096.4
5/4/2009,1122
5/5/2009,1137.9
5/6/2009,1143.1
5/7/2009,1157.3
5/8/2009,1147.1
5/11/2009,1120.7
5/12/2009,1132.1
5/13/2009,1123.2
5/14/2009,1117.5
5/15/2009,1109
5/18/2009,1137.6
5/19/2009,1145.1
5/20/2009,1145.4
5/21/2009,1154.7
5/22/2009,1160
5/25/2009,1155
5/26/2009,1139.8
5/27/2009,1141.1
5/28/2009,1149.8
5/29/2009,1196
6/1/2009,1220.6
6/2/2009,1243.4
6/3/2009,1244.5
6/4/2009,1293.3
6/5/2009,1286.2
6/8/2009,1244
6/9/2009,1257.9
6/10/2009,1273.2
6/11/2009,1273.1
6/12/2009,1258.7
6/15/2009,1213.7
6/16/2009,1220.9
6/17/2009,1205.2
6/18/2009,1207.6
6/19/2009,1211.2
6/22/2009,1169.1
6/23/2009,1165.4
6/24/2009,1167.9
6/25/2009,1192.2
6/26/2009,1206.08
6/29/2009,1189.6
6/30/2009,1183.58
7/1/2009,1205.1
7/2/2009,1193.3
7/3/2009,1191.7
7/6/2009,1147
7/7/2009,1135.8
7/8/2009,1101.8
7/9/2009,1110.5
7/10/2009,1107.6
7/13/2009,1117.3
7/14/2009,1135.1
7/15/2009,1157.9
7/16/2009,1169.3
7/17/2009,1176.1
7/20/2009,1188.9
7/21/2009,1177
7/22/2009,1175.7
7/23/2009,1188
7/24/2009,1191.4
7/27/2009,1222.5
7/28/2009,1196.6
7/29/2009,1172.2
7/30/2009,1189
7/31/2009,1214.2
8/3/2009,1239.7
8/4/2009,1276.8
8/5/2009,1293.1
8/6/2009,1263.4
8/7/2009,1268.5
8/10/2009,1250.9
8/11/2009,1245.1
8/12/2009,1244.4
8/13/2009,1272.7
8/14/2009,1261.7
8/17/2009,1222.6
8/18/2009,1232.1
8/19/2009,1241.4
8/20/2009,1242
8/21/2009,1259.2
8/24/2009,1248.1
8/25/2009,1247.8
8/26/2009,1238.4
8/27/2009,1240.5
8/28/2009,1245.9
8/31/2009,1244
9/1/2009,1226.8
9/2/2009,1230.1
9/3/2009,1253.8
9/4/2009,1259.1
9/7/2009,1267
9/8/2009,1289.6
9/9/2009,1291.4
9/10/2009,1289.7
9/11/2009,1320.7
9/14/2009,1319.7
9/15/2009,1320.3
9/16/2009,1350.1
9/17/2009,1341.5
9/18/2009,1338.2
9/21/2009,1322.2
9/22/2009,1339.2
9/23/2009,1327.8
9/24/2009,1308.5
9/25/2009,1285.46
9/28/2009,1287.92
9/29/2009,1275.28
9/30/2009,1301.44
10/1/2009,1289.3
10/2/2009,1283.4
10/5/2009,1301.8
10/6/2009,1325.3
10/7/2009,1327.7
10/8/2009,1353.2
10/9/2009,1339.4
10/12/2009,1347.3
10/13/2009,1360.7
10/14/2009,1366.6
10/15/2009,1355.5
10/16/2009,1348.5
10/19/2009,1364.2
10/20/2009,1356.3
10/21/2009,1374.4
10/22/2009,1369.9
10/23/2009,1369.5
10/26/2009,1345.8
10/27/2009,1319
10/28/2009,1306.9
10/29/2009,1338.2
10/30/2009,1326.3
11/2/2009,1338.1
11/3/2009,1356.2
11/4/2009,1369.3
11/5/2009,1362.9
11/6/2009,1348.2
11/9/2009,1367.2
11/10/2009,1351.2
11/11/2009,1369.6
11/12/2009,1363.2
11/13/2009,1388.7
11/16/2009,1444.6
11/17/2009,1462.5
11/18/2009,1452
11/19/2009,1443.9
11/20/2009,1441.9
11/23/2009,1467.6
11/24/2009,1443.8
11/25/2009,1479.5
11/27/2009,1447.1
11/30/2009,1460.2
12/1/2009,1486.6
12/2/2009,1506.3
12/3/2009,1493.7
12/4/2009,1449.7
12/7/2009,1444.6
12/8/2009,1440.4
12/9/2009,1409.2
12/10/2009,1424.5
12/11/2009,1422.7
12/14/2009,1447
12/15/2009,1452.5
12/16/2009,1457.6
12/17/2009,1425.9
12/18/2009,1429.3
12/21/2009,1423.5
12/22/2009,1396.9
12/23/2009,1426.8
12/24/2009,1467.9
12/28/2009,1482.18
12/29/2009,1470.66
12/30/2009,1458.9
12/31/2009,1468.8
1/4/2010,1523.9
1/5/2010,1537.8
1/6/2010,1558.4
1/7/2010,1559.4
1/8/2010,1570.6
1/11/2010,1592.5
1/12/2010,1578.6
1/13/2010,1574.4
1/14/2010,1604.8
1/15/2010,1596.1
1/19/2010,1639.4
1/20/2010,1617.6
1/21/2010,1592.1
1/22/2010,1544.5
1/25/2010,1546.1
1/26/2010,1531.3
1/27/2010,1492.1
1/28/2010,1493.9
1/29/2010,1506
2/1/2010,1539.3
2/2/2010,1578.8
2/3/2010,1576.2
2/4/2010,1515.3
2/5/2010,1475.1
2/8/2010,1481
2/9/2010,1502.4
2/10/2010,1512.9
2/11/2010,1519.3
2/12/2010,1511.1
2/16/2010,1537.7
2/17/2010,1537.1
2/18/2010,1519.6
2/19/2010,1543.6
2/22/2010,1531.9
2/23/2010,1510.3
2/24/2010,1507.3
2/25/2010,1531.2
2/26/2010,1539.9
3/1/2010,1544
3/2/2010,1576
3/3/2010,1583.5
3/4/2010,1583.6
3/5/2010,1579.1
3/8/2010,1600.1
3/9/2010,1596.9
3/10/2010,1590.2
3/11/2010,1612.7
3/12/2010,1608.4
3/15/2010,1615.8
3/16/2010,1630.7
3/17/2010,1635.6
3/18/2010,1631
3/19/2010,1608.6
3/22/2010,1601.3
3/23/2010,1608.5
3/24/2010,1587.9
3/25/2010,1606.4
3/26/2010,1596.94
3/29/2010,1629.34
3/30/2010,1622.9
3/31/2010,1645.48
4/1/2010,1675.6
4/5/2010,1709.8
4/6/2010,1704.5
4/7/2010,1723.2
4/8/2010,1717.1
4/9/2010,1727.4
4/12/2010,1739.4
4/13/2010,1717.3
4/14/2010,1734.2
4/15/2010,1726.3
4/16/2010,1695.3
4/19/2010,1696.6
4/20/2010,1721.8
4/21/2010,1740.3
4/22/2010,1744.2
4/23/2010,1741.7
4/26/2010,1745
4/27/2010,1720.9
4/28/2010,1713.6
4/29/2010,1733.7
4/30/2010,1745.1
5/3/2010,1728.9
5/4/2010,1685.8
5/5/2010,1649.6
5/6/2010,1666.5
5/7/2010,1665.8
5/10/2010,1693.5
5/11/2010,1700.8
5/12/2010,1747.3
5/13/2010,1739.4
5/14/2010,1715.4
5/17/2010,1663.2
5/18/2010,1690.5
5/19/2010,1605.7
5/20/2010,1495.8
5/21/2010,1501.2
5/24/2010,1534.5
5/25/2010,1491.9
5/26/2010,1530.3
5/27/2010,1552.9
5/28/2010,1549.4
6/1/2010,1549.4
6/2/2010,1550.4
6/3/2010,1542.9
6/4/2010,1525.3
6/7/2010,1517.3
6/8/2010,1528.8
6/9/2010,1534
6/10/2010,1536.2
6/11/2010,1535
6/14/2010,1563.4
6/15/2010,1578
6/16/2010,1567.5
6/17/2010,1572
6/18/2010,1587
6/21/2010,1590.3
6/22/2010,1593
6/23/2010,1567
6/24/2010,1561.5
6/25/2010,1571.22
6/28/2010,1567.52
6/29/2010,1552.3
6/30/2010,1536.02
7/1/2010,1506.8
7/2/2010,1503.6
7/6/2010,1518.7
7/7/2010,1526.4
7/8/2010,1516.4
7/9/2010,1533.2
7/12/2010,1515.3
7/13/2010,1535.4
7/14/2010,1520.6
7/15/2010,1533.7
7/16/2010,1512.1
7/19/2010,1513.1
7/20/2010,1517.8
7/21/2010,1529.8
7/22/2010,1529.4
7/23/2010,1542.8
7/26/2010,1555.8
7/27/2010,1536.7
7/28/2010,1541.7
7/29/2010,1563.4
7/30/2010,1576.8
8/2/2010,1602.2
8/3/2010,1587.1
8/4/2010,1586.2
8/5/2010,1572.5
8/6/2010,1570.8
8/9/2010,1542.9
8/10/2010,1537
8/11/2010,1520.6
8/12/2010,1531.6
8/13/2010,1526.2
8/16/2010,1537.3
8/17/2010,1546.6
8/18/2010,1536.5
8/19/2010,1527.5
8/20/2010,1513.9
8/23/2010,1508.6
8/24/2010,1517.7
8/25/2010,1527.4
8/26/2010,1539.9
8/27/2010,1537
8/30/2010,1533.1
8/31/2010,1523.5
9/1/2010,1535.7
9/2/2010,1551.5
9/3/2010,1561.1
9/7/2010,1556.3
9/8/2010,1562.2
9/9/2010,1553.3
9/10/2010,1542.5
9/13/2010,1549.9
9/14/2010,1594.4
9/15/2010,1605.3
9/16/2010,1611.9
9/17/2010,1621.9
9/20/2010,1632
9/21/2010,1612.4
9/22/2010,1632.9
9/23/2010,1645.9
9/24/2010,1639.8
9/27/2010,1631.08
9/28/2010,1637.7
9/29/2010,1653.72
9/30/2010,1657.28
10/1/2010,1682.1
10/4/2010,1672.1
10/5/2010,1700.7
10/6/2010,1712
10/7/2010,1705
10/8/2010,1708.7
10/11/2010,1690.8
10/12/2010,1683.3
10/13/2010,1707.4
10/14/2010,1712.6
10/15/2010,1695.4
10/18/2010,1698.3
10/19/2010,1677.6
10/20/2010,1687.3
10/21/2010,1673.4
10/22/2010,1675.1
10/25/2010,1697
10/26/2010,1704
10/27/2010,1678.1
10/28/2010,1692
10/29/2010,1707.1
11/1/2010,1711.5
11/2/2010,1719.1
11/3/2010,1697.2
11/4/2010,1755.9
11/5/2010,1768.9
11/8/2010,1771.1
11/9/2010,1809.6
11/10/2010,1737.9
11/11/2010,1745.8
11/12/2010,1684.6
11/15/2010,1685.8
11/16/2010,1645.7
11/17/2010,1640.9
11/18/2010,1663.9
11/19/2010,1671.1
11/22/2010,1655.5
11/23/2010,1657.7
11/24/2010,1658.4
11/26/2010,1645.2
11/29/2010,1644.6
11/30/2010,1666.4
12/1/2010,1684
12/2/2010,1713.1
12/3/2010,1728.5
12/6/2010,1713.6
12/7/2010,1705.2
12/8/2010,1681.4
12/9/2010,1678.9
12/10/2010,1675.3
12/13/2010,1697.3
12/14/2010,1713.9
12/15/2010,1704.4
12/16/2010,1698.6
12/17/2010,1698.5
12/20/2010,1710.7
12/21/2010,1721.9
12/22/2010,1730.9
12/23/2010,1723.1
12/27/2010,1735.5
12/28/2010,1752.8
12/29/2010,1756.6
12/30/2010,1747.3
12/31/2010,1777.22
1/3/2011,1786.4
1/4/2011,1747.4
1/5/2011,1734.1
1/6/2011,1735.1
1/7/2011,1738.3
1/10/2011,1745.1
1/11/2011,1770.3
1/12/2011,1801.1
1/13/2011,1821.2
1/14/2011,1816
1/18/2011,1828.3
1/19/2011,1838.1
1/20/2011,1818.6
1/21/2011,1822.3
1/24/2011,1819.6
1/25/2011,1787.3
1/26/2011,1796.9
1/27/2011,1803.5
1/28/2011,1805
1/31/2011,1800.9
2/1/2011,1833
2/2/2011,1828.6
2/3/2011,1844.1
2/4/2011,1845.8
2/7/2011,1844.2
2/8/2011,1861.9
2/9/2011,1859.4
2/10/2011,1830.8
2/11/2011,1813.5
2/14/2011,1827.6
2/15/2011,1831.6
2/16/2011,1834.3
2/17/2011,1844
2/18/2011,1843.3
2/22/2011,1786.3
2/23/2011,1776.7
2/24/2011,1786.8
2/25/2011,1803.4
2/28/2011,1809.2
3/1/2011,1845.1
3/2/2011,1859.3
3/3/2011,1833
3/4/2011,1837.9
3/7/2011,1820.4
3/8/2011,1802.6
3/9/2011,1802
3/10/2011,1765.6
3/11/2011,1781.7
3/14/2011,1752.3
3/15/2011,1705.6
3/16/2011,1700.5
3/17/2011,1706.9
3/18/2011,1723.4
3/21/2011,1744.9
3/22/2011,1739.4
3/23/2011,1760
3/24/2011,1760
3/25/2011,1745.6
3/28/2011,1748.66
3/29/2011,1742
3/30/2011,1773.02
3/31/2011,1782.42
4/1/2011,1776.9
4/4/2011,1787
4/5/2011,1796.8
4/6/2011,1797.8
4/7/2011,1790.6
4/8/2011,1812.1
4/11/2011,1792.8
4/12/2011,1774.3
4/13/2011,1777.2
4/14/2011,1795.6
4/15/2011,1794.8
4/18/2011,1782.8
4/19/2011,1771.3
4/20/2011,1802.8
4/21/2011,1820.7
4/25/2011,1828.1
4/26/2011,1805.4
4/27/2011,1819.2
4/28/2011,1839.9
4/29/2011,1865.5
5/2/2011,1875.7
5/3/2011,1860.5
5/4/2011,1826.3
5/5/2011,1778.2
5/6/2011,1786.4
5/9/2011,1795.1
5/10/2011,1800.9
5/11/2011,1777.8
5/12/2011,1771
5/13/2011,1769.3
5/16/2011,1760
5/17/2011,1761
5/18/2011,1779.9
5/19/2011,1769
5/20/2011,1769.4
5/23/2011,1755.9
5/24/2011,1762.5
5/25/2011,1779.8
5/26/2011,1778.1
5/27/2011,1800
5/31/2011,1834
6/1/2011,1823.9
6/2/2011,1817.8
6/3/2011,1823.7
6/6/2011,1821.2
6/7/2011,1830.7
6/8/2011,1831.2
6/9/2011,1844.7
6/10/2011,1833
6/13/2011,1806.8
6/14/2011,1794.9
6/15/2011,1774.2
6/16/2011,1760.7
6/17/2011,1752.1
6/20/2011,1730.5
6/21/2011,1747.2
6/22/2011,1752.4
6/23/2011,1694.5
6/24/2011,1677.6
6/27/2011,1673.32
6/28/2011,1692.42
6/29/2011,1725.48
6/30/2011,1725.84
7/1/2011,1716.8
7/5/2011,1742.1
7/6/2011,1733.4
7/7/2011,1743
7/8/2011,1733.4
7/11/2011,1728.3
7/12/2011,1736.3
7/13/2011,1767
7/14/2011,1774.3
7/15/2011,1755.5
7/18/2011,1775.4
7/19/2011,1776.3
7/20/2011,1776.1
7/21/2011,1787.8
7/22/2011,1798.4
7/25/2011,1794
7/26/2011,1807.2
7/27/2011,1808
7/28/2011,1792.4
7/29/2011,1785.3
8/1/2011,1794.6
8/2/2011,1793.5
8/3/2011,1785
8/4/2011,1729.4
8/5/2011,1719.1
8/8/2011,1723.6
8/9/2011,1756.4
8/10/2011,1771.7
8/11/2011,1792.4
8/12/2011,1796.7
8/15/2011,1797.2
8/16/2011,1818.1
8/17/2011,1840.8
8/18/2011,1847.7
8/19/2011,1874.9
8/22/2011,1905.7
8/23/2011,1880.1
8/24/2011,1826.3
8/25/2011,1822.4
8/26/2011,1826.9
8/29/2011,1825
8/30/2011,1853.1
8/31/2011,1856.2
9/1/2011,1852.9
9/2/2011,1884.8
9/6/2011,1858.2
9/7/2011,1828.7
9/8/2011,1854.5
9/9/2011,1837.9
9/12/2011,1809.4
9/13/2011,1813.5
9/14/2011,1815.9
9/15/2011,1780.6
9/16/2011,1813.9
9/19/2011,1772
9/20/2011,1781.9
9/21/2011,1788.2
9/22/2011,1710.6
9/23/2011,1613.2
9/26/2011,1546.9
9/27/2011,1574.68
9/28/2011,1535.76
9/29/2011,1531.06
9/30/2011,1522.76
10/3/2011,1517.1
10/4/2011,1468.6
10/5/2011,1482.9
10/6/2011,1508.1
10/7/2011,1493.3
10/10/2011,1525.1
10/11/2011,1518.8
10/12/2011,1554.4
10/13/2011,1532.4
10/14/2011,1554.9
10/17/2011,1551.8
10/18/2011,1540.7
10/19/2011,1523.1
10/20/2011,1490.4
10/21/2011,1509.2
10/24/2011,1542
10/25/2011,1568.8
10/26/2011,1597.2
10/27/2011,1641.4
10/28/2011,1651.8
10/31/2011,1607.6
11/1/2011,1582
11/2/2011,1601.3
11/3/2011,1647
11/4/2011,1629.3
11/7/2011,1658
11/8/2011,1673.1
11/9/2011,1643.7
11/10/2011,1627.3
11/11/2011,1646.7
11/14/2011,1644.1
11/15/2011,1642.7
11/16/2011,1631.2
11/17/2011,1581.1
11/18/2011,1588.7
11/21/2011,1543.8
11/22/2011,1571
11/23/2011,1558.3
11/25/2011,1533.1
11/28/2011,1539.5
11/29/2011,1540.7
11/30/2011,1560.8
12/1/2011,1557.2
12/2/2011,1548.5
12/5/2011,1532.5
12/6/2011,1524
12/7/2011,1522
12/8/2011,1494.4
12/9/2011,1515.8
12/12/2011,1486.9
12/13/2011,1492.3
12/14/2011,1426.3
12/15/2011,1407
12/16/2011,1417.3
12/19/2011,1413.6
12/20/2011,1432.9
12/21/2011,1431.7
12/22/2011,1424.4
12/23/2011,1429.5
12/27/2011,1434.7
12/28/2011,1389.58
12/29/2011,1365.44
12/30/2011,1403.86
1/3/2012,1432.5
1/4/2012,1426.3
1/5/2012,1418
1/6/2012,1408.2
1/9/2012,1429.6
1/10/2012,1464.6
1/11/2012,1497.7
1/12/2012,1500.1
1/13/2012,1488.8
1/17/2012,1528.7
1/18/2012,1525.3
1/19/2012,1518
1/20/2012,1532.3
1/23/2012,1561.1
1/24/2012,1552.4
1/25/2012,1579.6
1/26/2012,1616.8
1/27/2012,1623
1/30/2012,1616.3
1/31/2012,1588.1
2/1/2012,1623.2
2/2/2012,1629.9
2/3/2012,1631.9
2/6/2012,1629.8
2/7/2012,1654.8
2/8/2012,1668.1
2/9/2012,1667.6
2/10/2012,1659.8
2/13/2012,1649.7
2/14/2012,1628
2/15/2012,1638.2
2/16/2012,1626.1
2/17/2012,1633.9
2/21/2012,1684.9
2/22/2012,1720.8
2/23/2012,1723
2/24/2012,1715.1
2/27/2012,1714.3
2/28/2012,1723.5
2/29/2012,1692.6
3/1/2012,1701.1
3/2/2012,1691.7
3/5/2012,1662.6
3/6/2012,1611.9
3/7/2012,1627.3
3/8/2012,1656.7
3/9/2012,1684.9
3/12/2012,1695.7
3/13/2012,1701.8
3/14/2012,1675.3
3/15/2012,1683.9
3/16/2012,1675.5
3/19/2012,1684.7
3/20/2012,1654.3
3/21/2012,1640.4
3/22/2012,1612.1
3/23/2012,1627.9
3/26/2012,1646.7
3/27/2012,1658.42
3/28/2012,1637.36
3/29/2012,1626.06
3/30/2012,1642.94
4/2/2012,1654.9
4/3/2012,1660.5
4/4/2012,1598.6
4/5/2012,1607.6
4/9/2012,1618.2
4/10/2012,1593.7
4/11/2012,1584.3
4/12/2012,1606
4/13/2012,1587.9
4/16/2012,1575.8
4/17/2012,1584.7
4/18/2012,1579.2
4/19/2012,1578
4/20/2012,1584.2
4/23/2012,1556.3
4/24/2012,1548.1
4/25/2012,1547.3
4/26/2012,1570.2
4/27/2012,1575.7
4/30/2012,1571.9
5/1/2012,1572.3
5/2/2012,1564.4
5/3/2012,1533.1
5/4/2012,1536
5/7/2012,1530.1
5/8/2012,1508.3
5/9/2012,1499.2
5/10/2012,1493.8
5/11/2012,1471.4
5/14/2012,1442.6
5/15/2012,1446.5
5/16/2012,1432.2
5/17/2012,1453.4
5/18/2012,1459.3
5/21/2012,1461.5
5/22/2012,1458.4
5/23/2012,1414.1
5/24/2012,1422.4
5/25/2012,1426.5
5/29/2012,1428.1
5/30/2012,1401.2
5/31/2012,1417.6
6/1/2012,1433.2
6/4/2012,1427.3
6/5/2012,1440.5
6/6/2012,1469.2
6/7/2012,1440.9
6/8/2012,1425.1
6/11/2012,1449.3
6/12/2012,1454.4
6/13/2012,1466.8
6/14/2012,1487.6
6/15/2012,1487.2
6/18/2012,1484.1
6/19/2012,1480.5
6/20/2012,1466.8
6/21/2012,1438.6
6/22/2012,1431.2
6/25/2012,1439.4
6/26/2012,1427.5
6/27/2012,1411.14
6/28/2012,1388.14
6/29/2012,1451.74
7/2/2012,1458.3
7/3/2012,1491.4
7/5/2012,1477.7
7/6/2012,1449.5
7/9/2012,1445.9
7/10/2012,1429.7
7/11/2012,1431.6
7/12/2012,1412.5
7/13/2012,1435.2
7/16/2012,1417.3
7/17/2012,1420.7
7/18/2012,1404.2
7/19/2012,1423.1
7/20/2012,1414.5
7/23/2012,1398.9
7/24/2012,1386.6
7/25/2012,1399.4
7/26/2012,1405.6
7/27/2012,1408.2
7/30/2012,1411.8
7/31/2012,1416.9
8/1/2012,1401.3
8/2/2012,1387.8
8/3/2012,1414.4
8/6/2012,1401.9
8/7/2012,1410.4
8/8/2012,1410.2
8/9/2012,1412.8
8/10/2012,1399.9
8/13/2012,1392.8
8/14/2012,1399.1
8/15/2012,1396.2
8/16/2012,1435.2
8/17/2012,1473.1
8/20/2012,1498.2
8/21/2012,1507.8
8/22/2012,1526.5
8/23/2012,1554.9
8/24/2012,1554.4
8/27/2012,1553.2
8/28/2012,1520.4
8/29/2012,1520.3
8/30/2012,1503.7
8/31/2012,1537.3
9/4/2012,1567.5
9/5/2012,1575.6
9/6/2012,1586.4
9/7/2012,1596.3
9/10/2012,1603.8
9/11/2012,1607
9/12/2012,1649.6
9/13/2012,1679.5
9/14/2012,1713.7
9/17/2012,1672.6
9/18/2012,1636.3
9/19/2012,1640.4
9/20/2012,1623.9
9/21/2012,1637.6
9/24/2012,1622
9/25/2012,1632.64
9/26/2012,1636.32
9/27/2012,1649.02
9/28/2012,1668.5
10/1/2012,1685.8
10/2/2012,1687.2
10/3/2012,1694.1
10/4/2012,1725.1
10/5/2012,1707.2
10/8/2012,1698.8
10/9/2012,1695.3
10/10/2012,1678.5
10/11/2012,1689.6
10/12/2012,1659.3
10/15/2012,1632.3
10/16/2012,1645.2
10/17/2012,1670.5
10/18/2012,1643.7
10/19/2012,1615.5
10/22/2012,1612.2
10/23/2012,1575.6
10/24/2012,1562.7
10/25/2012,1568.8
10/26/2012,1546
10/29/2012,1533.9
10/30/2012,1553.6
10/31/2012,1577
11/1/2012,1573.2
11/2/2012,1544.9
11/5/2012,1542.7
11/6/2012,1558.3
11/7/2012,1539.5
11/8/2012,1542.5
11/9/2012,1559.4
11/12/2012,1566.5
11/13/2012,1586.4
11/14/2012,1591.6
11/15/2012,1573.3
11/16/2012,1561.8
11/19/2012,1583.8
11/20/2012,1573
11/21/2012,1583.9
11/23/2012,1617.1
11/26/2012,1611
11/27/2012,1618.5
11/28/2012,1611.7
11/29/2012,1619.5
11/30/2012,1604.6
12/3/2012,1613.8
12/4/2012,1582.9
12/5/2012,1584.2
12/6/2012,1600.7
12/7/2012,1607
12/10/2012,1623.3
12/11/2012,1640
12/12/2012,1646.4
12/13/2012,1612.8
12/14/2012,1614.5
12/17/2012,1608.5
12/18/2012,1593.7
12/19/2012,1592.9
12/20/2012,1546.2
12/21/2012,1536.9
12/24/2012,1534.9
12/26/2012,1535.72
12/27/2012,1533.48
12/28/2012,1519.92
12/31/2012,1541.66
1/2/2013,1568
1/3/2013,1579.9
1/4/2013,1558.5
1/7/2013,1556.3
1/8/2013,1583.2
1/9/2013,1600
1/10/2013,1634.3
1/11/2013,1631.2
1/14/2013,1658.2
1/15/2013,1689.9
1/16/2013,1694.1
1/17/2013,1700.5
1/18/2013,1674
1/22/2013,1698.5
1/23/2013,1691.8
1/24/2013,1683.8
1/25/2013,1694.9
1/28/2013,1662.2
1/29/2013,1678.9
1/30/2013,1689.3
1/31/2013,1675.4
2/1/2013,1687.7
2/4/2013,1698.1
2/5/2013,1707.2
2/6/2013,1736.5
2/7/2013,1722.3
2/8/2013,1714.7
2/11/2013,1696.1
2/12/2013,1717.2
2/13/2013,1729.7
2/14/2013,1710.9
2/15/2013,1677.7
2/19/2013,1697.5
2/20/2013,1647.1
2/21/2013,1620
2/22/2013,1607.4
2/25/2013,1620.7
2/26/2013,1616.5
2/27/2013,1600.1
2/28/2013,1583.5
3/1/2013,1573.5
3/4/2013,1566.2
3/5/2013,1585.7
3/6/2013,1579.8
3/7/2013,1595.1
3/8/2013,1603.9
3/11/2013,1601.2
3/12/2013,1595
3/13/2013,1593.1
3/14/2013,1589.8
3/15/2013,1592.4
3/18/2013,1579.2
3/19/2013,1555.4
3/20/2013,1582.5
3/21/2013,1580.1
3/22/2013,1581.7
3/25/2013,1583.7
3/26/2013,1567.52
3/27/2013,1582.02
3/28/2013,1573.92
4/1/2013,1598.8
4/2/2013,1574.2
4/3/2013,1541.9
4/4/2013,1517.8
4/5/2013,1535.5
4/8/2013,1537
4/9/2013,1553.1
4/10/2013,1529.8
4/11/2013,1535.8
4/12/2013,1495.9
4/15/2013,1424.8
4/16/2013,1450.6
4/17/2013,1435.4
4/18/2013,1429
4/19/2013,1423.9
4/22/2013,1436.8
4/23/2013,1417.8
4/24/2013,1430.8
4/25/2013,1464.1
4/26/2013,1476.5
4/29/2013,1507.4
4/30/2013,1507.2
5/1/2013,1469.5
5/2/2013,1500.2
5/3/2013,1501.2
5/6/2013,1507.7
5/7/2013,1481.2
5/8/2013,1504.9
5/9/2013,1516.5
5/10/2013,1486
5/13/2013,1484.5
5/14/2013,1501.9
5/15/2013,1490.7
5/16/2013,1485.6
5/17/2013,1468
5/20/2013,1484.6
5/21/2013,1458.4
5/22/2013,1469.2
5/23/2013,1457.2
5/24/2013,1451.9
5/28/2013,1461.8
5/29/2013,1453
5/30/2013,1482.7
5/31/2013,1461.8
6/3/2013,1497.4
6/4/2013,1491.1
6/5/2013,1510.6
6/6/2013,1529.3
6/7/2013,1502.6
6/10/2013,1506.9
6/11/2013,1479.9
6/12/2013,1482.3
6/13/2013,1447.1
6/14/2013,1447.4
6/17/2013,1434.8
6/18/2013,1440.1
6/19/2013,1423.9
6/20/2013,1363.8
6/21/2013,1369.5
6/24/2013,1329.1
6/25/2013,1351.22
6/26/2013,1305.18
6/27/2013,1327.54
6/28/2013,1339.3
7/1/2013,1382.5
7/2/2013,1367.8
7/3/2013,1346.8
7/5/2013,1326.4
7/8/2013,1362
7/9/2013,1368.6
7/10/2013,1368.1
7/11/2013,1407.6
7/12/2013,1406.9
7/15/2013,1421.4
7/16/2013,1425.1
7/17/2013,1411
7/18/2013,1414.8
7/19/2013,1431.2
7/22/2013,1448
7/23/2013,1443.1
7/24/2013,1455.2
7/25/2013,1447.9
7/26/2013,1422.8
7/29/2013,1442.7
7/30/2013,1437.5
7/31/2013,1429.3
8/1/2013,1443.8
8/2/2013,1451.5
8/5/2013,1448.1
8/6/2013,1427.8
8/7/2013,1438.3
8/8/2013,1491.6
8/9/2013,1500.6
8/12/2013,1498.7
8/13/2013,1499.7
8/14/2013,1505.2
8/15/2013,1532.3
8/16/2013,1527.6
8/19/2013,1509
8/20/2013,1525.5
8/21/2013,1519.1
8/22/2013,1540.1
8/23/2013,1541.6
8/26/2013,1544.5
8/27/2013,1532.1
8/28/2013,1540.1
8/29/2013,1522.4
8/30/2013,1527.1
9/3/2013,1538.2
9/4/2013,1494.7
9/5/2013,1482.1
9/6/2013,1495.7
9/9/2013,1483
9/10/2013,1474.1
9/11/2013,1473.5
9/12/2013,1442.7
9/13/2013,1444.5
9/16/2013,1441.2
9/17/2013,1422.4
9/18/2013,1425.2
9/19/2013,1473
9/20/2013,1432.6
9/23/2013,1425.9
9/24/2013,1418.8
9/25/2013,1429.5
9/26/2013,1412.3
9/27/2013,1417.48
9/30/2013,1411.54
10/1/2013,1385.3
10/2/2013,1393.4
10/3/2013,1373.3
10/4/2013,1388
10/7/2013,1401.9
10/8/2013,1403.7
10/9/2013,1383
10/10/2013,1396
10/11/2013,1375.6
10/14/2013,1383.5
10/15/2013,1383.4
10/16/2013,1398.2
10/17/2013,1434.9
10/18/2013,1437.8
10/21/2013,1438.6
10/22/2013,1450.7
10/23/2013,1439.6
10/24/2013,1456.2
10/25/2013,1455.5
10/28/2013,1472.9
10/29/2013,1461.9
10/30/2013,1479.9
10/31/2013,1448.4
11/1/2013,1451.9
11/4/2013,1456.2
11/5/2013,1450
11/6/2013,1467.4
11/7/2013,1456.8
11/8/2013,1442.9
11/11/2013,1432.4
