Date,Price,Open,High,Low,Change %
"Jun 27, 2001",5.242999999999999,5.242999999999999,5.242999999999999,5.242999999999999,0.33%
"Jun 26, 2001",5.226,5.226,5.226,5.226,1.91%
"Jun 25, 2001",5.127999999999999,5.127999999999999,5.127999999999999,5.127999999999999,0.08%
"Jun 22, 2001",5.124,5.124,5.124,5.124,-1.04%
"Jun 21, 2001",5.178,5.178,5.178,5.178,-0.67%
"Jun 20, 2001",5.212999999999999,5.212999999999999,5.212999999999999,5.212999999999999,-0.53%
"Jun 19, 2001",5.2410000000000005,5.2410000000000005,5.2410000000000005,5.2410000000000005,-0.36%
"Jun 18, 2001",5.26,5.26,5.26,5.26,0.32%
"Jun 15, 2001",5.242999999999999,5.242999999999999,5.242999999999999,5.242999999999999,0.21%
"Jun 14, 2001",5.232,5.232,5.232,5.232,-0.72%
"Jun 13, 2001",5.27,5.27,5.27,5.27,0.36%
"Jun 12, 2001",5.251,5.251,5.251,5.251,-0.72%
"Jun 11, 2001",5.289,5.289,5.289,5.289,-1.45%
"Jun 08, 2001",5.367000000000001,5.367000000000001,5.367000000000001,5.367000000000001,0.81%
"Jun 07, 2001",5.324,5.324,5.324,5.324,1.16%
"Jun 06, 2001",5.263,5.263,5.263,5.263,-0.25%
"Jun 05, 2001",5.276,5.276,5.276,5.276,-1.25%
"Jun 04, 2001",5.343,5.343,5.343,5.343,-0.60%
"Jun 01, 2001",5.375,5.375,5.375,5.375,-0.19%
"May 31, 2001",5.385,5.385,5.385,5.385,-2.29%
"May 30, 2001",5.511,5.511,5.511,5.511,-0.20%
"May 29, 2001",5.522,5.522,5.522,5.522,0.36%
"May 25, 2001",5.5020000000000024,5.5020000000000024,5.5020000000000024,5.5020000000000024,0.13%
"May 24, 2001",5.495,5.495,5.495,5.495,1.89%
"May 23, 2001",5.393,5.393,5.393,5.393,-0.24%
"May 22, 2001",5.4060000000000015,5.4060000000000015,5.4060000000000015,5.4060000000000015,0.37%
"May 21, 2001",5.386,5.386,5.386,5.386,-0.28%
"May 18, 2001",5.401,5.401,5.401,5.401,-0.04%
"May 17, 2001",5.403,5.403,5.403,5.403,-0.97%
"May 16, 2001",5.456,5.456,5.456,5.456,-0.71%
"May 15, 2001",5.495,5.495,5.495,5.495,1.07%
"May 14, 2001",5.437,5.437,5.437,5.437,-0.11%
"May 11, 2001",5.443,5.443,5.443,5.443,2.83%
"May 10, 2001",5.292999999999998,5.292999999999998,5.292999999999998,5.292999999999998,2.38%
"May 09, 2001",5.17,5.17,5.17,5.17,-1.51%
"May 08, 2001",5.249,5.249,5.249,5.249,1.04%
"May 07, 2001",5.195,5.195,5.195,5.195,-0.27%
"May 04, 2001",5.209,5.209,5.209,5.209,-0.12%
"May 03, 2001",5.215,5.215,5.215,5.215,-1.42%
"May 02, 2001",5.29,5.29,5.29,5.29,0.04%
"May 01, 2001",5.287999999999999,5.287999999999999,5.287999999999999,5.287999999999999,-0.90%
"Apr 30, 2001",5.336,5.336,5.336,5.336,0.23%
"Apr 27, 2001",5.324,5.324,5.324,5.324,2.66%
"Apr 26, 2001",5.186,5.186,5.186,5.186,-1.37%
"Apr 25, 2001",5.257999999999999,5.257999999999999,5.257999999999999,5.257999999999999,0.82%
"Apr 24, 2001",5.215,5.215,5.215,5.215,0.70%
"Apr 23, 2001",5.178999999999999,5.178999999999999,5.178999999999999,5.178999999999999,-2.17%
"Apr 20, 2001",5.294,5.294,5.294,5.294,-0.11%
"Apr 19, 2001",5.3,5.3,5.3,5.3,3.03%
"Apr 18, 2001",5.144,5.144,5.144,5.144,-1.44%
"Apr 17, 2001",5.218999999999999,5.218999999999999,5.218999999999999,5.218999999999999,-0.70%
"Apr 16, 2001",5.256,5.256,5.256,5.256,1.53%
"Apr 12, 2001",5.1770000000000005,5.1770000000000005,5.1770000000000005,5.1770000000000005,0.99%
"Apr 11, 2001",5.126,5.126,5.126,5.126,0.85%
"Apr 10, 2001",5.083,5.083,5.083,5.083,3.15%
"Apr 09, 2001",4.928,4.928,4.928,4.928,0.78%
"Apr 06, 2001",4.89,4.89,4.89,4.89,-1.75%
"Apr 05, 2001",4.977,4.977,4.977,4.977,0.97%
"Apr 04, 2001",4.928999999999999,4.928999999999999,4.928999999999999,4.928999999999999,0.08%
"Apr 03, 2001",4.925,4.925,4.925,4.925,-0.97%
"Apr 02, 2001",4.973,4.973,4.973,4.973,1.18%
"Mar 30, 2001",4.915,4.915,4.915,4.915,-1.68%
"Mar 29, 2001",4.999,4.999,4.999,4.999,0.60%
"Mar 28, 2001",4.968999999999999,4.968999999999999,4.968999999999999,4.968999999999999,-0.80%
"Mar 27, 2001",5.0089999999999995,5.0089999999999995,5.0089999999999995,5.0089999999999995,2.88%
"Mar 26, 2001",4.869,4.869,4.869,4.869,1.16%
"Mar 23, 2001",4.813,4.813,4.813,4.813,1.37%
"Mar 22, 2001",4.748,4.748,4.748,4.748,-0.54%
"Mar 21, 2001",4.774,4.774,4.774,4.774,0.21%
"Mar 20, 2001",4.763999999999999,4.763999999999999,4.763999999999999,4.763999999999999,-1.02%
"Mar 19, 2001",4.813,4.813,4.813,4.813,0.94%
"Mar 16, 2001",4.768,4.768,4.768,4.768,-0.58%
"Mar 15, 2001",4.796,4.796,4.796,4.796,-0.70%
"Mar 14, 2001",4.83,4.83,4.83,4.83,-2.13%
"Mar 13, 2001",4.935,4.935,4.935,4.935,0.78%
"Mar 12, 2001",4.897,4.897,4.897,4.897,-0.85%
"Mar 09, 2001",4.939,4.939,4.939,4.939,0.69%
"Mar 08, 2001",4.905,4.905,4.905,4.905,0.08%
"Mar 07, 2001",4.901,4.901,4.901,4.901,-1.45%
"Mar 06, 2001",4.973,4.973,4.973,4.973,-0.10%
"Mar 05, 2001",4.978,4.978,4.978,4.978,0.65%
"Mar 02, 2001",4.9460000000000015,4.9460000000000015,4.9460000000000015,4.9460000000000015,1.27%
"Mar 01, 2001",4.8839999999999995,4.8839999999999995,4.8839999999999995,4.8839999999999995,-0.41%
"Feb 28, 2001",4.904,4.904,4.904,4.904,-1.05%
"Feb 27, 2001",4.956,4.956,4.956,4.956,-1.67%
"Feb 26, 2001",5.04,5.04,5.04,5.04,-1.20%
"Feb 23, 2001",5.101,5.101,5.101,5.101,-1.11%
"Feb 22, 2001",5.1579999999999995,5.1579999999999995,5.1579999999999995,5.1579999999999995,0.41%
"Feb 21, 2001",5.1370000000000005,5.1370000000000005,5.1370000000000005,5.1370000000000005,0.59%
"Feb 20, 2001",5.107,5.107,5.107,5.107,-0.08%
"Feb 16, 2001",5.1110000000000015,5.1110000000000015,5.1110000000000015,5.1110000000000015,-1.18%
"Feb 15, 2001",5.1720000000000015,5.1720000000000015,5.1720000000000015,5.1720000000000015,0.29%
"Feb 14, 2001",5.157,5.157,5.157,5.157,1.80%
"Feb 13, 2001",5.066,5.066,5.066,5.066,0.24%
"Feb 12, 2001",5.053999999999999,5.053999999999999,5.053999999999999,5.053999999999999,0.44%
"Feb 09, 2001",5.032,5.032,5.032,5.032,-1.12%
"Feb 08, 2001",5.0889999999999995,5.0889999999999995,5.0889999999999995,5.0889999999999995,-2.38%
"Feb 07, 2001",5.212999999999999,5.212999999999999,5.212999999999999,5.212999999999999,0.54%
"Feb 06, 2001",5.185,5.185,5.185,5.185,0.27%
"Feb 05, 2001",5.171,5.171,5.171,5.171,0.23%
"Feb 02, 2001",5.159,5.159,5.159,5.159,1.40%
"Feb 01, 2001",5.088,5.088,5.088,5.088,-0.47%
"Jan 31, 2001",5.112,5.112,5.112,5.112,-2.27%
"Jan 30, 2001",5.231,5.231,5.231,5.231,-1.58%
"Jan 29, 2001",5.315,5.315,5.315,5.315,0.93%
"Jan 26, 2001",5.266,5.266,5.266,5.266,0.30%
"Jan 25, 2001",5.25,5.25,5.25,5.25,-1.07%
"Jan 24, 2001",5.307,5.307,5.307,5.307,0.38%
"Jan 23, 2001",5.287000000000001,5.287000000000001,5.287000000000001,5.287000000000001,1.15%
"Jan 22, 2001",5.227,5.227,5.227,5.227,1.10%
"Jan 19, 2001",5.17,5.17,5.17,5.17,1.06%
"Jan 18, 2001",5.1160000000000005,5.1160000000000005,5.1160000000000005,5.1160000000000005,-1.18%
"Jan 17, 2001",5.1770000000000005,5.1770000000000005,5.1770000000000005,5.1770000000000005,-1.09%
"Jan 16, 2001",5.234,5.234,5.234,5.234,-0.40%
"Jan 12, 2001",5.255,5.255,5.255,5.255,2.80%
"Jan 11, 2001",5.112,5.112,5.112,5.112,0.24%
"Jan 10, 2001",5.1,5.1,5.1,5.1,2.08%
"Jan 09, 2001",4.996,4.996,4.996,4.996,0.81%
"Jan 08, 2001",4.956,4.956,4.956,4.956,0.55%
"Jan 05, 2001",4.928999999999999,4.928999999999999,4.928999999999999,4.928999999999999,-2.26%
"Jan 04, 2001",5.043,5.043,5.043,5.043,-2.15%
"Jan 03, 2001",5.154,5.154,5.154,5.154,4.73%
"Jan 02, 2001",4.921,4.921,4.921,4.921,-3.74%
"Dec 29, 2000",5.112,5.112,5.112,5.112,-0.23%
"Dec 28, 2000",5.124,5.124,5.124,5.124,0.31%
"Dec 27, 2000",5.1080000000000005,5.1080000000000005,5.1080000000000005,5.1080000000000005,1.03%
"Dec 26, 2000",5.056,5.056,5.056,5.056,0.84%
"Dec 22, 2000",5.013999999999999,5.013999999999999,5.013999999999999,5.013999999999999,-0.54%
"Dec 21, 2000",5.041,5.041,5.041,5.041,-0.04%
"Dec 20, 2000",5.043,5.043,5.043,5.043,-2.87%
"Dec 19, 2000",5.192,5.192,5.192,5.192,0.35%
"Dec 18, 2000",5.1739999999999995,5.1739999999999995,5.1739999999999995,5.1739999999999995,-0.12%
"Dec 15, 2000",5.18,5.18,5.18,5.18,-0.71%
"Dec 14, 2000",5.2170000000000005,5.2170000000000005,5.2170000000000005,5.2170000000000005,-0.82%
"Dec 13, 2000",5.26,5.26,5.26,5.26,-1.72%
"Dec 12, 2000",5.352,5.352,5.352,5.352,-0.19%
"Dec 11, 2000",5.362,5.362,5.362,5.362,1.19%
"Dec 08, 2000",5.2989999999999995,5.2989999999999995,5.2989999999999995,5.2989999999999995,-0.19%
"Dec 07, 2000",5.309,5.309,5.309,5.309,-0.28%
"Dec 06, 2000",5.324,5.324,5.324,5.324,-1.92%
"Dec 05, 2000",5.428,5.428,5.428,5.428,-2.29%
"Dec 04, 2000",5.555,5.555,5.555,5.555,0.67%
"Dec 01, 2000",5.518,5.518,5.518,5.518,0.73%
"Nov 30, 2000",5.478,5.478,5.478,5.478,-0.94%
"Nov 29, 2000",5.53,5.53,5.53,5.53,-1.02%
"Nov 28, 2000",5.5870000000000015,5.5870000000000015,5.5870000000000015,5.5870000000000015,-0.69%
"Nov 27, 2000",5.626,5.626,5.626,5.626,-0.20%
"Nov 24, 2000",5.6370000000000005,5.6370000000000005,5.6370000000000005,5.6370000000000005,0.07%
"Nov 22, 2000",5.632999999999999,5.632999999999999,5.632999999999999,5.632999999999999,-0.55%
"Nov 21, 2000",5.664,5.664,5.664,5.664,-0.16%
"Nov 20, 2000",5.672999999999999,5.672999999999999,5.672999999999999,5.672999999999999,-0.58%
"Nov 17, 2000",5.706,5.706,5.706,5.706,0.71%
"Nov 16, 2000",5.666,5.666,5.666,5.666,-0.86%
"Nov 15, 2000",5.715,5.715,5.715,5.715,-0.92%
"Nov 14, 2000",5.768,5.768,5.768,5.768,-0.03%
"Nov 13, 2000",5.77,5.77,5.77,5.77,-0.47%
"Nov 10, 2000",5.7970000000000015,5.7970000000000015,5.7970000000000015,5.7970000000000015,-0.19%
"Nov 09, 2000",5.808,5.808,5.808,5.808,-0.87%
"Nov 08, 2000",5.859,5.859,5.859,5.859,-0.14%
"Nov 07, 2000",5.867000000000001,5.867000000000001,5.867000000000001,5.867000000000001,0.39%
"Nov 06, 2000",5.843999999999999,5.843999999999999,5.843999999999999,5.843999999999999,0.29%
"Nov 03, 2000",5.827000000000001,5.827000000000001,5.827000000000001,5.827000000000001,1.48%
"Nov 02, 2000",5.742000000000001,5.742000000000001,5.742000000000001,5.742000000000001,-0.03%
"Nov 01, 2000",5.744,5.744,5.744,5.744,-0.30%
"Oct 31, 2000",5.761,5.761,5.761,5.761,0.44%
"Oct 30, 2000",5.7360000000000015,5.7360000000000015,5.7360000000000015,5.7360000000000015,0.14%
"Oct 27, 2000",5.728,5.728,5.728,5.728,0.63%
"Oct 26, 2000",5.692,5.692,5.692,5.692,0.04%
"Oct 25, 2000",5.69,5.69,5.69,5.69,1.12%
"Oct 24, 2000",5.6270000000000024,5.6270000000000024,5.6270000000000024,5.6270000000000024,0.59%
"Oct 23, 2000",5.593999999999999,5.593999999999999,5.593999999999999,5.593999999999999,-0.78%
"Oct 20, 2000",5.638,5.638,5.638,5.638,-0.34%
"Oct 19, 2000",5.657,5.657,5.657,5.657,-0.65%
"Oct 18, 2000",5.694,5.694,5.694,5.694,0.25%
"Oct 17, 2000",5.68,5.68,5.68,5.68,-0.98%
"Oct 16, 2000",5.7360000000000015,5.7360000000000015,5.7360000000000015,5.7360000000000015,0.07%
"Oct 13, 2000",5.732,5.732,5.732,5.732,0.14%
"Oct 12, 2000",5.724,5.724,5.724,5.724,-0.90%
"Oct 11, 2000",5.776,5.776,5.776,5.776,-0.36%
"Oct 10, 2000",5.7970000000000015,5.7970000000000015,5.7970000000000015,5.7970000000000015,-0.41%
"Oct 09, 2000",5.8210000000000015,5.8210000000000015,5.8210000000000015,5.8210000000000015,0.00%
"Oct 06, 2000",5.8210000000000015,5.8210000000000015,5.8210000000000015,5.8210000000000015,-0.60%
"Oct 05, 2000",5.856,5.856,5.856,5.856,-0.66%
"Oct 04, 2000",5.895,5.895,5.895,5.895,0.58%
"Oct 03, 2000",5.8610000000000015,5.8610000000000015,5.8610000000000015,5.8610000000000015,0.51%
"Oct 02, 2000",5.831,5.831,5.831,5.831,0.40%
"Sep 29, 2000",5.808,5.808,5.808,5.808,-0.29%
"Sep 28, 2000",5.825,5.825,5.825,5.825,0.03%
"Sep 27, 2000",5.8229999999999995,5.8229999999999995,5.8229999999999995,5.8229999999999995,0.33%
"Sep 26, 2000",5.803999999999999,5.803999999999999,5.803999999999999,5.803999999999999,-0.75%
"Sep 25, 2000",5.848,5.848,5.848,5.848,0.00%
"Sep 22, 2000",5.848,5.848,5.848,5.848,-0.03%
"Sep 21, 2000",5.85,5.85,5.85,5.85,-0.93%
"Sep 20, 2000",5.905,5.905,5.905,5.905,0.80%
"Sep 19, 2000",5.858,5.858,5.858,5.858,-0.22%
"Sep 18, 2000",5.871,5.871,5.871,5.871,0.58%
"Sep 15, 2000",5.8370000000000015,5.8370000000000015,5.8370000000000015,5.8370000000000015,0.76%
"Sep 14, 2000",5.7929999999999975,5.7929999999999975,5.7929999999999975,5.7929999999999975,1.08%
"Sep 13, 2000",5.731,5.731,5.731,5.731,-0.83%
"Sep 12, 2000",5.779,5.779,5.779,5.779,0.03%
"Sep 11, 2000",5.777,5.777,5.777,5.777,0.70%
"Sep 08, 2000",5.737,5.737,5.737,5.737,-0.30%
"Sep 07, 2000",5.754,5.754,5.754,5.754,0.44%
"Sep 06, 2000",5.729,5.729,5.729,5.729,0.70%
"Sep 05, 2000",5.689,5.689,5.689,5.689,0.07%
"Sep 01, 2000",5.685,5.685,5.685,5.685,-0.77%
"Aug 31, 2000",5.729,5.729,5.729,5.729,-1.14%
"Aug 30, 2000",5.795,5.795,5.795,5.795,-0.33%
"Aug 29, 2000",5.814,5.814,5.814,5.814,0.73%
"Aug 28, 2000",5.772,5.772,5.772,5.772,0.68%
"Aug 25, 2000",5.733,5.733,5.733,5.733,0.21%
"Aug 24, 2000",5.721,5.721,5.721,5.721,-0.14%
"Aug 23, 2000",5.729,5.729,5.729,5.729,-0.87%
"Aug 22, 2000",5.779,5.779,5.779,5.779,-0.14%
"Aug 21, 2000",5.787000000000001,5.787000000000001,5.787000000000001,5.787000000000001,0.17%
"Aug 18, 2000",5.777,5.777,5.777,5.777,-0.76%
"Aug 17, 2000",5.8210000000000015,5.8210000000000015,5.8210000000000015,5.8210000000000015,-0.29%
"Aug 16, 2000",5.837999999999999,5.837999999999999,5.837999999999999,5.837999999999999,0.62%
"Aug 15, 2000",5.8020000000000005,5.8020000000000005,5.8020000000000005,5.8020000000000005,0.50%
"Aug 14, 2000",5.773,5.773,5.773,5.773,-0.31%
"Aug 11, 2000",5.791,5.791,5.791,5.791,0.47%
"Aug 10, 2000",5.763999999999999,5.763999999999999,5.763999999999999,5.763999999999999,-2.64%
"Aug 09, 2000",5.92,5.92,5.92,5.92,-0.03%
"Aug 08, 2000",5.9220000000000015,5.9220000000000015,5.9220000000000015,5.9220000000000015,-0.69%
"Aug 07, 2000",5.962999999999999,5.962999999999999,5.962999999999999,5.962999999999999,0.98%
"Aug 04, 2000",5.905,5.905,5.905,5.905,-0.87%
"Aug 03, 2000",5.9570000000000025,5.9570000000000025,5.9570000000000025,5.9570000000000025,-0.35%
"Aug 02, 2000",5.978,5.978,5.978,5.978,-0.22%
"Aug 01, 2000",5.9910000000000005,5.9910000000000005,5.9910000000000005,5.9910000000000005,-0.81%
"Jul 31, 2000",6.04,6.04,6.04,6.04,0.07%
"Jul 28, 2000",6.0360000000000005,6.0360000000000005,6.0360000000000005,6.0360000000000005,0.53%
"Jul 27, 2000",6.004,6.004,6.004,6.004,-0.40%
"Jul 26, 2000",6.028,6.028,6.028,6.028,-0.07%
"Jul 25, 2000",6.032,6.032,6.032,6.032,0.02%
"Jul 24, 2000",6.0310000000000015,6.0310000000000015,6.0310000000000015,6.0310000000000015,0.55%
"Jul 21, 2000",5.9979999999999976,5.9979999999999976,5.9979999999999976,5.9979999999999976,-0.25%
"Jul 20, 2000",6.013,6.013,6.013,6.013,-2.47%
"Jul 19, 2000",6.165,6.165,6.165,6.165,0.31%
"Jul 18, 2000",6.146,6.146,6.146,6.146,-0.10%
"Jul 17, 2000",6.152,6.152,6.152,6.152,0.84%
"Jul 14, 2000",6.101,6.101,6.101,6.101,1.55%
"Jul 13, 2000",6.007999999999999,6.007999999999999,6.007999999999999,6.007999999999999,-1.22%
"Jul 12, 2000",6.0820000000000025,6.0820000000000025,6.0820000000000025,6.0820000000000025,0.43%
"Jul 11, 2000",6.056,6.056,6.056,6.056,0.22%
"Jul 10, 2000",6.0429999999999975,6.0429999999999975,6.0429999999999975,6.0429999999999975,0.47%
"Jul 07, 2000",6.015,6.015,6.015,6.015,-0.58%
"Jul 06, 2000",6.05,6.05,6.05,6.05,1.10%
"Jul 05, 2000",5.984,5.984,5.984,5.984,-0.12%
"Jul 03, 2000",5.9910000000000005,5.9910000000000005,5.9910000000000005,5.9910000000000005,-0.60%
"Jun 30, 2000",6.027,6.027,6.027,6.027,-0.15%
"Jun 29, 2000",6.0360000000000005,6.0360000000000005,6.0360000000000005,6.0360000000000005,-1.15%
"Jun 28, 2000",6.106,6.106,6.106,6.106,0.21%
"Jun 27, 2000",6.093,6.093,6.093,6.093,-0.15%
"Jun 26, 2000",6.102,6.102,6.102,6.102,-1.34%
"Jun 23, 2000",6.185,6.185,6.185,6.185,1.28%
"Jun 22, 2000",6.107,6.107,6.107,6.107,-0.07%
"Jun 21, 2000",6.1110000000000015,6.1110000000000015,6.1110000000000015,6.1110000000000015,1.46%
"Jun 20, 2000",6.023,6.023,6.023,6.023,0.33%
"Jun 19, 2000",6.002999999999999,6.002999999999999,6.002999999999999,6.002999999999999,0.38%
"Jun 16, 2000",5.98,5.98,5.98,5.98,-1.16%
"Jun 15, 2000",6.05,6.05,6.05,6.05,0.00%
"Jun 14, 2000",6.05,6.05,6.05,6.05,-1.03%
"Jun 13, 2000",6.1129999999999995,6.1129999999999995,6.1129999999999995,6.1129999999999995,0.56%
"Jun 12, 2000",6.079,6.079,6.079,6.079,-0.77%
"Jun 09, 2000",6.126,6.126,6.126,6.126,-0.08%
"Jun 08, 2000",6.131,6.131,6.131,6.131,-0.34%
"Jun 07, 2000",6.152,6.152,6.152,6.152,0.41%
"Jun 06, 2000",6.1270000000000024,6.1270000000000024,6.1270000000000024,6.1270000000000024,0.18%
"Jun 05, 2000",6.1160000000000005,6.1160000000000005,6.1160000000000005,6.1160000000000005,-0.86%
"Jun 02, 2000",6.169,6.169,6.169,6.169,-0.31%
"Jun 01, 2000",6.188,6.188,6.188,6.188,-1.54%
"May 31, 2000",6.285,6.285,6.285,6.285,-1.49%
"May 30, 2000",6.38,6.38,6.38,6.38,0.84%
"May 26, 2000",6.327000000000001,6.327000000000001,6.327000000000001,6.327000000000001,-1.11%
"May 25, 2000",6.398,6.398,6.398,6.398,-1.25%
"May 24, 2000",6.479,6.479,6.479,6.479,0.79%
"May 23, 2000",6.428,6.428,6.428,6.428,-0.34%
"May 22, 2000",6.45,6.45,6.45,6.45,-0.74%
"May 19, 2000",6.4979999999999976,6.4979999999999976,6.4979999999999976,6.4979999999999976,-0.67%
"May 18, 2000",6.5420000000000025,6.5420000000000025,6.5420000000000025,6.5420000000000025,0.82%
"May 17, 2000",6.489,6.489,6.489,6.489,0.87%
"May 16, 2000",6.433,6.433,6.433,6.433,-0.29%
"May 15, 2000",6.452000000000001,6.452000000000001,6.452000000000001,6.452000000000001,-1.10%
"May 12, 2000",6.524,6.524,6.524,6.524,1.62%
"May 11, 2000",6.42,6.42,6.42,6.42,-0.57%
"May 10, 2000",6.4570000000000025,6.4570000000000025,6.4570000000000025,6.4570000000000025,-1.03%
"May 09, 2000",6.524,6.524,6.524,6.524,-0.67%
"May 08, 2000",6.568,6.568,6.568,6.568,0.88%
"May 05, 2000",6.511,6.511,6.511,6.511,1.28%
"May 04, 2000",6.428999999999999,6.428999999999999,6.428999999999999,6.428999999999999,0.41%
"May 03, 2000",6.403,6.403,6.403,6.403,1.57%
"May 02, 2000",6.303999999999999,6.303999999999999,6.303999999999999,6.303999999999999,0.32%
"May 01, 2000",6.284,6.284,6.284,6.284,1.06%
"Apr 28, 2000",6.218,6.218,6.218,6.218,-0.14%
"Apr 27, 2000",6.227,6.227,6.227,6.227,1.45%
"Apr 26, 2000",6.138,6.138,6.138,6.138,0.07%
"Apr 25, 2000",6.1339999999999995,6.1339999999999995,6.1339999999999995,6.1339999999999995,1.84%
"Apr 24, 2000",6.023,6.023,6.023,6.023,0.38%
"Apr 20, 2000",6.0,6.0,6.0,6.0,0.03%
"Apr 19, 2000",5.9979999999999976,5.9979999999999976,5.9979999999999976,5.9979999999999976,-0.83%
"Apr 18, 2000",6.047999999999999,6.047999999999999,6.047999999999999,6.047999999999999,0.10%
"Apr 17, 2000",6.0420000000000025,6.0420000000000025,6.0420000000000025,6.0420000000000025,3.11%
"Apr 14, 2000",5.86,5.86,5.86,5.86,-1.20%
"Apr 13, 2000",5.931,5.931,5.931,5.931,-0.27%
"Apr 12, 2000",5.947,5.947,5.947,5.947,1.09%
"Apr 11, 2000",5.882999999999999,5.882999999999999,5.882999999999999,5.882999999999999,1.34%
"Apr 10, 2000",5.805,5.805,5.805,5.805,-0.68%
"Apr 07, 2000",5.845,5.845,5.845,5.845,-1.32%
"Apr 06, 2000",5.922999999999999,5.922999999999999,5.922999999999999,5.922999999999999,0.90%
"Apr 05, 2000",5.87,5.87,5.87,5.87,-0.29%
"Apr 04, 2000",5.8870000000000005,5.8870000000000005,5.8870000000000005,5.8870000000000005,-1.31%
"Apr 03, 2000",5.965,5.965,5.965,5.965,-0.62%
"Mar 31, 2000",6.0020000000000024,6.0020000000000024,6.0020000000000024,6.0020000000000024,-0.76%
"Mar 30, 2000",6.047999999999999,6.047999999999999,6.047999999999999,6.047999999999999,-1.64%
"Mar 29, 2000",6.149,6.149,6.149,6.149,-0.07%
"Mar 28, 2000",6.153,6.153,6.153,6.153,-0.55%
"Mar 27, 2000",6.187,6.187,6.187,6.187,-0.06%
"Mar 24, 2000",6.191,6.191,6.191,6.191,1.71%
"Mar 23, 2000",6.0870000000000015,6.0870000000000015,6.0870000000000015,6.0870000000000015,-0.54%
"Mar 22, 2000",6.12,6.12,6.12,6.12,-0.34%
"Mar 21, 2000",6.141,6.141,6.141,6.141,-0.82%
"Mar 20, 2000",6.192,6.192,6.192,6.192,-0.19%
"Mar 17, 2000",6.204,6.204,6.204,6.204,-0.69%
"Mar 16, 2000",6.247000000000001,6.247000000000001,6.247000000000001,6.247000000000001,-0.60%
"Mar 15, 2000",6.285,6.285,6.285,6.285,-0.14%
"Mar 14, 2000",6.294,6.294,6.294,6.294,-1.19%
"Mar 13, 2000",6.37,6.37,6.37,6.37,-0.27%
"Mar 10, 2000",6.3870000000000005,6.3870000000000005,6.3870000000000005,6.3870000000000005,0.60%
"Mar 09, 2000",6.349,6.349,6.349,6.349,-0.67%
"Mar 08, 2000",6.392,6.392,6.392,6.392,0.33%
"Mar 07, 2000",6.371,6.371,6.371,6.371,-0.65%
"Mar 06, 2000",6.412999999999999,6.412999999999999,6.412999999999999,6.412999999999999,0.53%
"Mar 03, 2000",6.379,6.379,6.379,6.379,-0.14%
"Mar 02, 2000",6.388,6.388,6.388,6.388,0.06%
"Mar 01, 2000",6.3839999999999995,6.3839999999999995,6.3839999999999995,6.3839999999999995,-0.39%
"Feb 29, 2000",6.409,6.409,6.409,6.409,-0.14%
"Feb 28, 2000",6.4179999999999975,6.4179999999999975,6.4179999999999975,6.4179999999999975,1.28%
"Feb 25, 2000",6.3370000000000015,6.3370000000000015,6.3370000000000015,6.3370000000000015,-0.47%
"Feb 24, 2000",6.367000000000001,6.367000000000001,6.367000000000001,6.367000000000001,-0.86%
"Feb 23, 2000",6.4220000000000015,6.4220000000000015,6.4220000000000015,6.4220000000000015,0.93%
"Feb 22, 2000",6.3629999999999995,6.3629999999999995,6.3629999999999995,6.3629999999999995,-1.85%
"Feb 18, 2000",6.483,6.483,6.483,6.483,-1.17%
"Feb 17, 2000",6.56,6.56,6.56,6.56,0.26%
"Feb 16, 2000",6.5429999999999975,6.5429999999999975,6.5429999999999975,6.5429999999999975,-0.14%
"Feb 15, 2000",6.5520000000000005,6.5520000000000005,6.5520000000000005,6.5520000000000005,-0.12%
"Feb 14, 2000",6.56,6.56,6.56,6.56,-0.53%
"Feb 11, 2000",6.595,6.595,6.595,6.595,-1.17%
"Feb 10, 2000",6.672999999999999,6.672999999999999,6.672999999999999,6.672999999999999,0.06%
"Feb 09, 2000",6.669,6.669,6.669,6.669,0.77%
"Feb 08, 2000",6.617999999999999,6.617999999999999,6.617999999999999,6.617999999999999,-0.41%
"Feb 07, 2000",6.645,6.645,6.645,6.645,1.33%
"Feb 04, 2000",6.558,6.558,6.558,6.558,1.71%
"Feb 03, 2000",6.4479999999999995,6.4479999999999995,6.4479999999999995,6.4479999999999995,-1.93%
"Feb 02, 2000",6.575,6.575,6.575,6.575,-0.77%
"Feb 01, 2000",6.626,6.626,6.626,6.626,-0.54%
"Jan 31, 2000",6.662000000000001,6.662000000000001,6.662000000000001,6.662000000000001,0.06%
"Jan 28, 2000",6.6579999999999995,6.6579999999999995,6.6579999999999995,6.6579999999999995,-0.61%
"Jan 27, 2000",6.699,6.699,6.699,6.699,0.50%
"Jan 26, 2000",6.666,6.666,6.666,6.666,-0.42%
"Jan 25, 2000",6.694,6.694,6.694,6.694,0.07%
"Jan 24, 2000",6.689,6.689,6.689,6.689,-1.23%
"Jan 21, 2000",6.772,6.772,6.772,6.772,-0.27%
"Jan 20, 2000",6.79,6.79,6.79,6.79,0.89%
"Jan 19, 2000",6.73,6.73,6.73,6.73,-0.34%
"Jan 18, 2000",6.752999999999999,6.752999999999999,6.752999999999999,6.752999999999999,1.05%
"Jan 17, 2000",6.683,6.683,6.683,6.683,-0.07%
"Jan 14, 2000",6.688,6.688,6.688,6.688,0.84%
"Jan 13, 2000",6.6320000000000014,6.6320000000000014,6.6320000000000014,6.6320000000000014,-1.03%
