date, value
10/6/2006,0.1107
10/9/2006,0.1148
10/10/2006,0.1161
10/11/2006,0.1109
10/12/2006,0.1113
10/13/2006,0.1113
10/16/2006,0.1171
10/17/2006,0.1258
10/18/2006,0.1159
10/19/2006,0.1159
10/20/2006,0.1171
10/23/2006,0.118
10/24/2006,0.1169
10/25/2006,0.119
10/26/2006,0.1182
10/27/2006,0.1179
10/30/2006,0.1145
10/31/2006,0.1155
11/1/2006,0.115
11/2/2006,0.1153
11/3/2006,0.1131
11/6/2006,0.1175
11/7/2006,0.1158
11/8/2006,0.1196
11/9/2006,0.1218
11/10/2006,0.1185
11/13/2006,0.1167
11/14/2006,0.1167
11/15/2006,0.1179
11/16/2006,0.1153
11/17/2006,0.1135
11/20/2006,0.1149
11/21/2006,0.1148
11/22/2006,0.1147
11/27/2006,0.1181
11/28/2006,0.1199
11/29/2006,0.1236
11/30/2006,0.1237
12/1/2006,0.1226
12/4/2006,0.1176
12/5/2006,0.1176
12/6/2006,0.1149
12/7/2006,0.1122
12/8/2006,0.1137
12/11/2006,0.1142
12/12/2006,0.1137
12/13/2006,0.1132
12/14/2006,0.1132
12/15/2006,0.115
12/18/2006,0.1203
12/19/2006,0.1204
12/20/2006,0.1199
12/21/2006,0.119
12/22/2006,0.1192
12/26/2006,0.1186
12/27/2006,0.1179
12/28/2006,0.1186
12/29/2006,0.1175
1/3/2007,0.1151
1/4/2007,0.1127
1/5/2007,0.1109
1/8/2007,0.1116
1/9/2007,0.111
1/10/2007,0.1112
1/11/2007,0.1102
1/12/2007,0.1093
1/16/2007,0.1091
1/17/2007,0.1076
1/18/2007,0.1071
1/19/2007,0.1086
1/22/2007,0.1093
1/23/2007,0.1079
1/24/2007,0.1076
1/25/2007,0.1069
1/26/2007,0.1072
1/29/2007,0.1059
1/30/2007,0.1055
1/31/2007,0.106
2/1/2007,0.1063
2/2/2007,0.105
2/5/2007,0.1048
2/6/2007,0.1019
2/7/2007,0.1012
2/8/2007,0.1028
2/9/2007,0.1049
2/12/2007,0.1039
2/13/2007,0.1038
2/14/2007,0.1056
2/15/2007,0.1111
2/16/2007,0.1113
2/20/2007,0.1079
2/21/2007,0.1071
2/22/2007,0.111
2/23/2007,0.109
2/26/2007,0.1089
2/27/2007,0.1106
2/28/2007,0.1071
3/1/2007,0.1097
3/2/2007,0.1122
3/5/2007,0.1066
3/6/2007,0.1076
3/7/2007,0.1068
3/8/2007,0.1059
3/9/2007,0.1052
3/12/2007,0.1036
3/13/2007,0.1039
3/14/2007,0.1041
3/15/2007,0.1023
3/16/2007,0.1026
3/19/2007,0.1022
3/20/2007,0.1023
3/21/2007,0.1019
3/22/2007,0.1022
3/23/2007,0.102
3/26/2007,0.1
3/27/2007,0.1011
3/28/2007,0.1012
3/29/2007,0.0985
3/30/2007,0.0988
4/2/2007,0.097
4/3/2007,0.0972
4/4/2007,0.0971
4/5/2007,0.098
4/9/2007,0.0998
4/10/2007,0.0975
4/11/2007,0.0991
4/12/2007,0.0988
4/13/2007,0.099
4/16/2007,0.097
4/17/2007,0.0965
4/18/2007,0.0942
4/19/2007,0.0955
4/20/2007,0.0952
4/23/2007,0.0933
4/24/2007,0.0932
4/25/2007,0.0947
4/26/2007,0.0951
4/27/2007,0.0926
4/30/2007,0.0913
5/1/2007,0.0914
5/2/2007,0.0914
5/3/2007,0.0929
5/4/2007,0.0934
5/7/2007,0.0932
5/8/2007,0.0922
5/9/2007,0.0931
5/10/2007,0.0926
5/11/2007,0.0929
5/14/2007,0.0911
5/15/2007,0.0865
5/16/2007,0.0868
5/17/2007,0.0868
5/18/2007,0.0863
5/21/2007,0.0887
5/22/2007,0.0876
5/23/2007,0.0877
5/24/2007,0.0893
5/25/2007,0.0942
5/29/2007,0.0938
5/30/2007,0.0937
5/31/2007,0.0934
6/1/2007,0.0924
6/4/2007,0.0892
6/5/2007,0.0856
6/6/2007,0.0869
6/7/2007,0.0858
6/8/2007,0.0861
6/11/2007,0.0876
6/12/2007,0.0856
6/13/2007,0.0845
6/14/2007,0.0847
6/15/2007,0.0856
6/18/2007,0.0902
6/19/2007,0.09
6/20/2007,0.0893
6/21/2007,0.0913
6/22/2007,0.0916
6/25/2007,0.0893
6/26/2007,0.0926
6/27/2007,0.0934
6/28/2007,0.0939
6/29/2007,0.0943
7/2/2007,0.0924
7/3/2007,0.0946
7/5/2007,0.0955
7/6/2007,0.0954
7/9/2007,0.0965
7/10/2007,0.0966
7/11/2007,0.0975
7/12/2007,0.097
7/13/2007,0.0987
7/16/2007,0.098
7/17/2007,0.0985
7/18/2007,0.1007
7/19/2007,0.1032
7/20/2007,0.103
7/23/2007,0.1015
7/24/2007,0.1019
7/25/2007,0.1015
7/26/2007,0.1022
7/27/2007,0.0999
7/30/2007,0.1002
7/31/2007,0.1033
8/1/2007,0.1028
8/2/2007,0.1025
8/3/2007,0.1025
8/6/2007,0.0994
8/7/2007,0.0984
8/8/2007,0.0982
8/9/2007,0.0983
8/10/2007,0.0954
8/13/2007,0.0945
8/14/2007,0.0946
8/15/2007,0.0945
8/16/2007,0.0909
8/17/2007,0.094
8/20/2007,0.0942
8/21/2007,0.0931
8/22/2007,0.095
8/23/2007,0.0953
8/24/2007,0.0939
8/27/2007,0.0946
8/28/2007,0.0945
8/29/2007,0.0942
8/30/2007,0.0954
8/31/2007,0.0948
9/4/2007,0.0945
9/5/2007,0.0938
9/6/2007,0.0937
9/7/2007,0.0941
9/10/2007,0.0929
9/11/2007,0.093
9/12/2007,0.0929
9/13/2007,0.0927
9/14/2007,0.0935
9/17/2007,0.0934
9/18/2007,0.0935
9/19/2007,0.0969
9/20/2007,0.0984
9/21/2007,0.0979
9/24/2007,0.0988
9/25/2007,0.0988
9/26/2007,0.0984
9/27/2007,0.0999
9/28/2007,0.1003
10/1/2007,0.0993
10/2/2007,0.1002
10/3/2007,0.0984
10/4/2007,0.0979
10/5/2007,0.0979
10/8/2007,0.0975
10/9/2007,0.0991
10/10/2007,0.0974
10/11/2007,0.0981
10/12/2007,0.098
10/15/2007,0.0995
10/16/2007,0.1015
10/17/2007,0.1013
10/18/2007,0.1009
10/19/2007,0.1021
10/22/2007,0.1017
10/23/2007,0.1017
10/24/2007,0.1014
10/25/2007,0.1022
10/26/2007,0.1015
10/29/2007,0.1007
10/30/2007,0.1007
10/31/2007,0.0998
11/1/2007,0.0991
11/2/2007,0.0994
11/5/2007,0.099
11/6/2007,0.1005
11/7/2007,0.1015
11/8/2007,0.1015
11/9/2007,0.1003
11/12/2007,0.0996
11/13/2007,0.099
11/14/2007,0.0994
11/15/2007,0.099
11/16/2007,0.0984
11/19/2007,0.098
11/20/2007,0.0975
11/21/2007,0.0978
11/26/2007,0.0974
11/27/2007,0.097
11/28/2007,0.0994
11/29/2007,0.0979
11/30/2007,0.0975
12/3/2007,0.0971
12/4/2007,0.0974
12/5/2007,0.0985
12/6/2007,0.0988
12/7/2007,0.099
12/10/2007,0.1012
12/11/2007,0.103
12/12/2007,0.103
12/13/2007,0.1031
12/14/2007,0.1048
12/17/2007,0.1076
12/18/2007,0.1064
12/19/2007,0.1074
12/20/2007,0.1107
12/21/2007,0.1105
12/26/2007,0.109
12/27/2007,0.1097
12/28/2007,0.1094
12/31/2007,0.1082
1/2/2008,0.1073
1/3/2008,0.1114
1/4/2008,0.1132
1/7/2008,0.1137
1/8/2008,0.1137
1/9/2008,0.1145
1/10/2008,0.1139
1/11/2008,0.1132
1/14/2008,0.1147
1/15/2008,0.1147
1/16/2008,0.1177
1/17/2008,0.1245
1/18/2008,0.1199
1/22/2008,0.1155
1/23/2008,0.1143
1/24/2008,0.1147
1/25/2008,0.1194
1/28/2008,0.1224
1/29/2008,0.122
1/30/2008,0.1242
1/31/2008,0.1236
2/1/2008,0.1235
2/4/2008,0.1217
2/5/2008,0.1186
2/6/2008,0.1211
2/7/2008,0.1198
2/8/2008,0.1271
2/11/2008,0.1266
2/12/2008,0.1236
2/13/2008,0.1275
2/14/2008,0.131
2/15/2008,0.1326
2/19/2008,0.1362
2/20/2008,0.1364
2/21/2008,0.14
2/22/2008,0.1378
2/25/2008,0.1371
2/26/2008,0.1415
2/27/2008,0.1432
2/28/2008,0.144
2/29/2008,0.1455
3/3/2008,0.1505
3/4/2008,0.1436
3/5/2008,0.1455
3/6/2008,0.136
3/7/2008,0.1336
3/10/2008,0.1304
3/11/2008,0.1345
3/12/2008,0.1316
3/13/2008,0.1359
3/14/2008,0.1354
3/17/2008,0.1209
3/18/2008,0.1228
3/19/2008,0.1175
3/20/2008,0.1189
3/24/2008,0.1192
3/25/2008,0.1214
3/26/2008,0.1224
3/27/2008,0.1213
3/28/2008,0.1173
3/31/2008,0.1169
4/1/2008,0.1152
4/2/2008,0.1177
4/3/2008,0.1181
4/4/2008,0.1157
4/7/2008,0.1212
4/8/2008,0.1188
4/9/2008,0.124
4/10/2008,0.1252
4/11/2008,0.1234
4/14/2008,0.1237
4/15/2008,0.1267
4/16/2008,0.1265
4/17/2008,0.1257
4/18/2008,0.1245
4/21/2008,0.1183
4/22/2008,0.1213
4/23/2008,0.1189
4/24/2008,0.115
4/25/2008,0.1155
4/28/2008,0.1117
4/29/2008,0.1119
4/30/2008,0.1158
5/1/2008,0.1135
5/2/2008,0.1149
5/5/2008,0.1148
5/6/2008,0.1182
5/7/2008,0.1173
5/8/2008,0.1146
5/9/2008,0.1161
5/12/2008,0.1165
5/13/2008,0.1116
5/14/2008,0.1105
5/15/2008,0.11
5/16/2008,0.1113
5/19/2008,0.1086
5/20/2008,0.1063
5/21/2008,0.106
5/22/2008,0.1043
5/23/2008,0.1001
5/27/2008,0.1007
5/28/2008,0.1011
5/29/2008,0.0997
5/30/2008,0.1002
6/2/2008,0.1031
6/3/2008,0.0971
6/4/2008,0.0952
6/5/2008,0.0956
6/6/2008,0.0974
6/9/2008,0.097
6/10/2008,0.098
6/11/2008,0.1059
6/12/2008,0.1041
6/13/2008,0.1054
6/16/2008,0.1084
6/17/2008,0.1106
6/18/2008,0.116
6/19/2008,0.1158
6/20/2008,0.1197
6/23/2008,0.1171
6/24/2008,0.1156
6/25/2008,0.1171
6/26/2008,0.1219
6/27/2008,0.122
6/30/2008,0.1289
7/1/2008,0.1372
7/2/2008,0.1398
7/3/2008,0.1391
7/7/2008,0.1352
7/8/2008,0.1375
7/9/2008,0.1386
7/10/2008,0.1361
7/11/2008,0.1399
7/14/2008,0.1359
7/15/2008,0.1393
7/16/2008,0.1378
7/17/2008,0.1271
7/18/2008,0.1249
7/21/2008,0.1248
7/22/2008,0.1201
7/23/2008,0.1209
7/24/2008,0.1224
7/25/2008,0.1244
7/28/2008,0.1232
7/29/2008,0.1282
7/30/2008,0.134
7/31/2008,0.1393
8/1/2008,0.1413
8/4/2008,0.1342
8/5/2008,0.1393
8/6/2008,0.1419
8/7/2008,0.1379
8/8/2008,0.1356
8/11/2008,0.1337
8/12/2008,0.1361
8/13/2008,0.1385
8/14/2008,0.1339
8/15/2008,0.1312
8/18/2008,0.1367
8/19/2008,0.1367
8/20/2008,0.1368
8/21/2008,0.1414
8/22/2008,0.1414
8/25/2008,0.1399
8/26/2008,0.1408
8/27/2008,0.1359
8/28/2008,0.1323
8/29/2008,0.1276
9/2/2008,0.1271
9/3/2008,0.1251
9/4/2008,0.1265
9/5/2008,0.1254
9/8/2008,0.1237
9/9/2008,0.121
9/10/2008,0.1214
9/11/2008,0.1194
9/12/2008,0.1236
9/15/2008,0.1214
9/16/2008,0.12
9/17/2008,0.1222
9/18/2008,0.1167
9/19/2008,0.1165
9/22/2008,0.1206
9/23/2008,0.1183
9/24/2008,0.1214
9/25/2008,0.1335
9/26/2008,0.1365
9/29/2008,0.1337
9/30/2008,0.134
10/1/2008,0.1393
10/2/2008,0.1308
10/3/2008,0.1261
10/6/2008,0.1179
10/7/2008,0.1203
10/8/2008,0.1189
10/9/2008,0.119
10/10/2008,0.1123
10/13/2008,0.117
10/14/2008,0.1171
10/15/2008,0.1118
10/16/2008,0.1116
10/17/2008,0.1158
10/20/2008,0.115
10/21/2008,0.1124
10/22/2008,0.1096
10/23/2008,0.1084
10/24/2008,0.1076
10/27/2008,0.1096
10/28/2008,0.1114
10/29/2008,0.1209
10/30/2008,0.1185
10/31/2008,0.1202
11/3/2008,0.1218
11/4/2008,0.1271
11/5/2008,0.1264
11/6/2008,0.1187
11/7/2008,0.1201
11/10/2008,0.12
11/11/2008,0.118
11/12/2008,0.1161
11/13/2008,0.1142
11/14/2008,0.1165
11/17/2008,0.1174
11/18/2008,0.1161
11/19/2008,0.1167
11/20/2008,0.1151
11/21/2008,0.1128
11/24/2008,0.1172
11/25/2008,0.1161
11/26/2008,0.1181
11/28/2008,0.119
12/1/2008,0.1165
12/2/2008,0.1162
12/3/2008,0.1116
12/4/2008,0.108
12/5/2008,0.1057
12/8/2008,0.1125
12/9/2008,0.1122
12/10/2008,0.1162
12/11/2008,0.1189
12/12/2008,0.1164
12/15/2008,0.1152
12/16/2008,0.1167
12/17/2008,0.1173
12/18/2008,0.1183
12/19/2008,0.1095
12/22/2008,0.1085
12/23/2008,0.1085
12/24/2008,0.1102
12/26/2008,0.1098
12/29/2008,0.1112
12/30/2008,0.1129
12/31/2008,0.1181
1/2/2009,0.1185
1/5/2009,0.1182
1/6/2009,0.1227
1/7/2009,0.1198
1/8/2009,0.1203
1/9/2009,0.1205
1/12/2009,0.1147
1/13/2009,0.1153
1/14/2009,0.1143
1/15/2009,0.1196
1/16/2009,0.1226
1/20/2009,0.1259
1/21/2009,0.126
1/22/2009,0.1238
1/23/2009,0.127
1/26/2009,0.1292
1/27/2009,0.1291
1/28/2009,0.1287
1/29/2009,0.1259
1/30/2009,0.1267
2/2/2009,0.1275
2/3/2009,0.1266
2/4/2009,0.1259
2/5/2009,0.1298
2/6/2009,0.1312
2/9/2009,0.1328
2/10/2009,0.1323
2/11/2009,0.1319
2/12/2009,0.1313
2/13/2009,0.1326
2/17/2009,0.1298
2/18/2009,0.1269
2/19/2009,0.1284
2/20/2009,0.1271
2/23/2009,0.1268
2/24/2009,0.1289
2/25/2009,0.1328
2/26/2009,0.1382
2/27/2009,0.1368
3/2/2009,0.1275
3/3/2009,0.1269
3/4/2009,0.1326
3/5/2009,0.1283
3/6/2009,0.1278
3/9/2009,0.1249
3/10/2009,0.1259
3/11/2009,0.1281
3/12/2009,0.1309
3/13/2009,0.1288
3/16/2009,0.1299
3/17/2009,0.1311
3/18/2009,0.1324
3/19/2009,0.1362
3/20/2009,0.1354
3/23/2009,0.1341
3/24/2009,0.13
3/25/2009,0.1282
3/26/2009,0.1275
3/27/2009,0.1262
3/30/2009,0.1248
3/31/2009,0.1267
4/1/2009,0.1273
4/2/2009,0.1306
4/3/2009,0.1255
4/6/2009,0.1222
4/7/2009,0.1223
4/8/2009,0.1238
4/9/2009,0.1274
4/13/2009,0.1332
4/14/2009,0.1325
4/15/2009,0.1314
4/16/2009,0.1284
4/17/2009,0.1319
4/20/2009,0.1292
4/21/2009,0.1306
4/22/2009,0.1322
4/23/2009,0.1335
4/24/2009,0.139
4/27/2009,0.1374
4/28/2009,0.1389
4/29/2009,0.1398
4/30/2009,0.143
5/1/2009,0.1505
5/4/2009,0.1502
5/5/2009,0.1515
5/6/2009,0.1536
5/7/2009,0.1549
5/8/2009,0.1527
5/11/2009,0.1561
5/12/2009,0.1572
5/13/2009,0.154
5/14/2009,0.1547
5/15/2009,0.1495
5/18/2009,0.1561
5/19/2009,0.1563
5/20/2009,0.1538
5/21/2009,0.1562
5/22/2009,0.157
5/26/2009,0.1594
5/27/2009,0.1577
5/28/2009,0.1564
5/29/2009,0.1558
6/1/2009,0.1585
6/2/2009,0.1544
6/3/2009,0.1489
6/4/2009,0.1524
6/5/2009,0.1553
6/8/2009,0.1537
6/9/2009,0.1556
6/10/2009,0.1538
6/11/2009,0.1535
6/12/2009,0.152
6/15/2009,0.1486
6/16/2009,0.148
6/17/2009,0.1499
6/18/2009,0.1487
6/19/2009,0.15
6/22/2009,0.1507
6/23/2009,0.1586
6/24/2009,0.1594
6/25/2009,0.1686
6/26/2009,0.1668
6/29/2009,0.1751
6/30/2009,0.1764
7/1/2009,0.1775
7/2/2009,0.1758
7/6/2009,0.1732
7/7/2009,0.1696
7/8/2009,0.1721
7/9/2009,0.171
7/10/2009,0.1727
7/13/2009,0.1754
7/14/2009,0.1768
7/15/2009,0.1777
7/16/2009,0.1739
7/17/2009,0.173
7/20/2009,0.1774
7/21/2009,0.178
7/22/2009,0.1799
7/23/2009,0.1826
7/24/2009,0.1843
7/27/2009,0.1845
7/28/2009,0.185
7/29/2009,0.1856
7/30/2009,0.1875
7/31/2009,0.1861
8/3/2009,0.1914
8/4/2009,0.1935
8/5/2009,0.1937
8/6/2009,0.198
8/7/2009,0.2081
8/10/2009,0.22
8/11/2009,0.2192
8/12/2009,0.2297
8/13/2009,0.2221
8/14/2009,0.2198
8/17/2009,0.2183
8/18/2009,0.2178
8/19/2009,0.2267
8/20/2009,0.2197
8/21/2009,0.2184
8/24/2009,0.2179
8/25/2009,0.2192
8/26/2009,0.2237
8/27/2009,0.2249
8/28/2009,0.2352
8/31/2009,0.2439
9/1/2009,0.2424
9/2/2009,0.2368
9/3/2009,0.2314
9/4/2009,0.216
9/8/2009,0.2087
9/9/2009,0.2099
9/10/2009,0.2179
9/11/2009,0.2121
9/14/2009,0.2206
9/15/2009,0.2178
9/16/2009,0.2249
9/17/2009,0.2266
9/18/2009,0.2191
9/21/2009,0.2186
9/22/2009,0.2215
9/23/2009,0.2155
9/24/2009,0.2144
9/25/2009,0.2191
9/28/2009,0.2323
9/29/2009,0.2435
9/30/2009,0.2514
10/1/2009,0.2464
10/2/2009,0.2378
10/5/2009,0.2419
10/6/2009,0.24
10/7/2009,0.2312
10/8/2009,0.2254
10/9/2009,0.2124
10/12/2009,0.2163
10/13/2009,0.2279
10/14/2009,0.2271
10/15/2009,0.2385
10/16/2009,0.2391
10/19/2009,0.2417
10/20/2009,0.2359
10/21/2009,0.2404
10/22/2009,0.2308
10/23/2009,0.2312
10/26/2009,0.2294
10/27/2009,0.2265
10/28/2009,0.2193
10/29/2009,0.2281
10/30/2009,0.2281
11/2/2009,0.2344
11/3/2009,0.2397
11/4/2009,0.2359
11/5/2009,0.2276
11/6/2009,0.2243
11/9/2009,0.2241
11/10/2009,0.2191
11/11/2009,0.2267
11/12/2009,0.2269
11/13/2009,0.2272
11/16/2009,0.2323
11/17/2009,0.231
11/18/2009,0.233
11/19/2009,0.2274
11/20/2009,0.2247
11/23/2009,0.2214
11/24/2009,0.2208
11/25/2009,0.2232
11/27/2009,0.2277
11/30/2009,0.2264
12/1/2009,0.2266
12/2/2009,0.2304
12/3/2009,0.2311
12/4/2009,0.2252
12/7/2009,0.2245
12/8/2009,0.2222
12/9/2009,0.2215
12/10/2009,0.2326
12/11/2009,0.24
12/14/2009,0.2528
12/15/2009,0.2482
12/16/2009,0.2594
12/17/2009,0.2643
12/18/2009,0.2634
12/21/2009,0.2562
12/22/2009,0.265
12/23/2009,0.265
12/24/2009,0.2708
12/28/2009,0.2726
12/29/2009,0.2677
12/30/2009,0.2696
12/31/2009,0.2695
1/4/2010,0.2762
1/5/2010,0.2764
1/6/2010,0.2841
1/7/2010,0.28
1/8/2010,0.2753
1/11/2010,0.2675
1/12/2010,0.2736
1/13/2010,0.2804
1/14/2010,0.2776
1/15/2010,0.2762
1/19/2010,0.2898
1/20/2010,0.2911
1/21/2010,0.2926
1/22/2010,0.2878
1/25/2010,0.298
1/26/2010,0.293
1/27/2010,0.2836
1/28/2010,0.29
1/29/2010,0.299
2/1/2010,0.2928
2/2/2010,0.294
2/3/2010,0.2858
2/4/2010,0.2764
2/5/2010,0.2617
2/8/2010,0.266
2/9/2010,0.2707
2/10/2010,0.2664
2/11/2010,0.2753
2/12/2010,0.2695
2/16/2010,0.2736
2/17/2010,0.2612
2/18/2010,0.2647
2/19/2010,0.268
2/22/2010,0.2479
2/23/2010,0.2423
2/24/2010,0.2483
2/25/2010,0.24
2/26/2010,0.2371
3/1/2010,0.2226
3/2/2010,0.2264
3/3/2010,0.2205
3/4/2010,0.2167
3/5/2010,0.2219
3/8/2010,0.2157
3/9/2010,0.2032
3/10/2010,0.1969
3/11/2010,0.1927
3/12/2010,0.1967
3/15/2010,0.1939
3/16/2010,0.1824
3/17/2010,0.1833
3/18/2010,0.1903
3/19/2010,0.1864
3/22/2010,0.1784
3/23/2010,0.1657
3/24/2010,0.1767
3/25/2010,0.1705
3/26/2010,0.17
3/29/2010,0.1751
3/30/2010,0.1788
3/31/2010,0.1659
4/1/2010,0.167
4/5/2010,0.164
4/6/2010,0.1589
4/7/2010,0.1616
4/8/2010,0.1592
4/9/2010,0.1639
4/12/2010,0.1654
4/13/2010,0.1698
4/14/2010,0.1753
4/15/2010,0.1685
4/16/2010,0.1595
4/19/2010,0.1691
4/20/2010,0.1646
4/21/2010,0.1655
4/22/2010,0.1607
4/23/2010,0.1566
4/26/2010,0.1569
4/27/2010,0.1517
4/28/2010,0.1472
4/29/2010,0.1521
4/30/2010,0.1513
5/3/2010,0.1498
5/4/2010,0.1451
5/5/2010,0.1441
5/6/2010,0.1367
5/7/2010,0.1375
5/10/2010,0.1418
5/11/2010,0.1391
5/12/2010,0.1467
5/13/2010,0.1466
5/14/2010,0.1413
5/17/2010,0.1389
5/18/2010,0.148
5/19/2010,0.1493
5/20/2010,0.1499
5/21/2010,0.1565
5/24/2010,0.1519
5/25/2010,0.1525
5/26/2010,0.1536
5/27/2010,0.1492
5/28/2010,0.1419
6/1/2010,0.144
6/2/2010,0.1394
6/3/2010,0.1399
6/4/2010,0.1452
6/7/2010,0.1433
6/8/2010,0.1488
6/9/2010,0.1516
6/10/2010,0.1536
6/11/2010,0.1583
6/14/2010,0.1605
6/15/2010,0.1618
6/16/2010,0.1627
6/17/2010,0.1579
6/18/2010,0.1558
6/21/2010,0.1618
6/22/2010,0.1621
6/23/2010,0.1625
6/24/2010,0.1682
6/25/2010,0.1711
6/28/2010,0.1664
6/29/2010,0.162
6/30/2010,0.1645
7/1/2010,0.1628
7/2/2010,0.167
7/6/2010,0.1669
7/7/2010,0.1706
7/8/2010,0.1709
7/9/2010,0.1661
7/12/2010,0.171
7/13/2010,0.1717
7/14/2010,0.1697
7/15/2010,0.1739
7/16/2010,0.1711
7/19/2010,0.1761
7/20/2010,0.1728
7/21/2010,0.1747
7/22/2010,0.183
7/23/2010,0.1826
7/26/2010,0.1862
7/27/2010,0.1842
7/28/2010,0.1887
7/29/2010,0.195
7/30/2010,0.1957
8/2/2010,0.194
8/3/2010,0.1859
8/4/2010,0.1888
8/5/2010,0.1829
8/6/2010,0.1824
8/9/2010,0.1773
8/10/2010,0.1856
8/11/2010,0.1826
8/12/2010,0.1897
8/13/2010,0.1942
8/16/2010,0.1894
8/17/2010,0.1938
8/18/2010,0.196
8/19/2010,0.1948
8/20/2010,0.1995
8/23/2010,0.2007
8/24/2010,0.2016
8/25/2010,0.2003
8/26/2010,0.1927
8/27/2010,0.1996
8/30/2010,0.1981
8/31/2010,0.1975
9/1/2010,0.2049
9/2/2010,0.2081
9/3/2010,0.206
9/7/2010,0.2145
9/8/2010,0.2138
9/9/2010,0.2243
9/10/2010,0.2273
9/13/2010,0.2334
9/14/2010,0.2436
9/15/2010,0.2382
9/16/2010,0.2448
9/17/2010,0.2461
9/20/2010,0.2429
9/21/2010,0.2379
9/22/2010,0.2431
9/23/2010,0.247
9/24/2010,0.2544
9/27/2010,0.2587
9/28/2010,0.2622
9/29/2010,0.2569
9/30/2010,0.2384
10/1/2010,0.2336
10/4/2010,0.2299
10/5/2010,0.2374
10/6/2010,0.2354
10/7/2010,0.2516
10/8/2010,0.2632
10/11/2010,0.2659
10/12/2010,0.2745
10/13/2010,0.275
10/14/2010,0.2794
10/15/2010,0.2706
10/18/2010,0.2758
10/19/2010,0.2833
10/20/2010,0.2881
10/21/2010,0.2835
10/22/2010,0.2822
10/25/2010,0.285
10/26/2010,0.2796
10/27/2010,0.2859
10/28/2010,0.2871
10/29/2010,0.2912
11/1/2010,0.2945
11/2/2010,0.3012
11/3/2010,0.3015
11/4/2010,0.3166
11/5/2010,0.3176
11/8/2010,0.3188
11/9/2010,0.3311
11/10/2010,0.3281
11/11/2010,0.2966
11/12/2010,0.2621
11/15/2010,0.2703
11/16/2010,0.2631
11/17/2010,0.2647
11/18/2010,0.2815
11/19/2010,0.2615
11/22/2010,0.265
11/23/2010,0.2733
11/24/2010,0.2795
11/26/2010,0.2825
11/29/2010,0.2835
11/30/2010,0.2755
12/1/2010,0.2837
12/2/2010,0.2845
12/3/2010,0.295
12/6/2010,0.2901
12/7/2010,0.2841
12/8/2010,0.2898
12/9/2010,0.2871
12/10/2010,0.2913
12/13/2010,0.3049
12/14/2010,0.3078
12/15/2010,0.3111
12/16/2010,0.31
12/17/2010,0.325
12/20/2010,0.3296
12/21/2010,0.3302
12/22/2010,0.3313
12/23/2010,0.3398
12/27/2010,0.3364
12/28/2010,0.3439
12/29/2010,0.3383
12/30/2010,0.3038
12/31/2010,0.3212
1/4/2011,0.31
1/5/2011,0.322
1/6/2011,0.3024
1/7/2011,0.3153
1/10/2011,0.3174
1/11/2011,0.3275
1/12/2011,0.3202
1/13/2011,0.3206
1/14/2011,0.3089
1/18/2011,0.3112
1/19/2011,0.3118
1/20/2011,0.3131
1/21/2011,0.3233
1/24/2011,0.3231
1/25/2011,0.3184
1/26/2011,0.3313
1/27/2011,0.3418
1/28/2011,0.3394
1/31/2011,0.3397
2/1/2011,0.3396
2/2/2011,0.3531
2/3/2011,0.3204
2/4/2011,0.3264
2/7/2011,0.3268
2/8/2011,0.3116
2/9/2011,0.315
2/10/2011,0.3205
2/11/2011,0.313
2/14/2011,0.3091
2/15/2011,0.3082
2/16/2011,0.3177
2/17/2011,0.3126
2/18/2011,0.3102
2/22/2011,0.3096
2/23/2011,0.2942
2/24/2011,0.2926
2/25/2011,0.2985
2/28/2011,0.3006
3/1/2011,0.2926
3/2/2011,0.3038
3/3/2011,0.3059
3/4/2011,0.2988
3/7/2011,0.2999
3/8/2011,0.307
3/9/2011,0.3042
3/10/2011,0.2871
3/11/2011,0.2886
3/14/2011,0.2779
3/15/2011,0.2565
3/16/2011,0.2585
3/17/2011,0.2674
3/18/2011,0.2771
3/21/2011,0.2748
3/22/2011,0.2716
3/23/2011,0.2658
3/24/2011,0.2745
3/25/2011,0.2786
3/28/2011,0.2705
3/29/2011,0.2702
3/30/2011,0.2721
3/31/2011,0.2711
4/1/2011,0.2744
4/4/2011,0.28
4/5/2011,0.2755
4/6/2011,0.2671
4/7/2011,0.265
4/8/2011,0.2566
4/11/2011,0.2604
4/12/2011,0.2558
4/13/2011,0.2479
4/14/2011,0.2444
4/15/2011,0.2459
4/18/2011,0.244
4/19/2011,0.2427
4/20/2011,0.252
4/21/2011,0.2548
4/25/2011,0.2507
4/26/2011,0.246
4/27/2011,0.2391
4/28/2011,0.2307
4/29/2011,0.2248
5/2/2011,0.2187
5/3/2011,0.2205
5/4/2011,0.2135
5/5/2011,0.2086
5/6/2011,0.2047
5/9/2011,0.2096
5/10/2011,0.2187
5/11/2011,0.2094
5/12/2011,0.2133
5/13/2011,0.2145
5/16/2011,0.2177
5/17/2011,0.2193
5/18/2011,0.2285
5/19/2011,0.2182
5/20/2011,0.2241
5/23/2011,0.2151
5/24/2011,0.2191
5/25/2011,0.2264
5/26/2011,0.2269
5/27/2011,0.2299
5/31/2011,0.2318
6/1/2011,0.2246
6/2/2011,0.2352
6/3/2011,0.2395
6/6/2011,0.2359
6/7/2011,0.2435
6/8/2011,0.2495
6/9/2011,0.2484
6/10/2011,0.2564
6/13/2011,0.2559
6/14/2011,0.2515
