date,value
1958-01-01,0.5100000000000002
1958-02-01,0.54
1958-03-01,0.6499999999999999
1958-04-01,0.7200000000000002
1958-05-01,0.6499999999999999
1958-06-01,0.5999999999999996
1958-07-01,0.46999999999999975
1958-08-01,0.31000000000000005
1958-09-01,0.33000000000000007
1958-10-01,0.3100000000000005
1958-11-01,0.34999999999999964
1958-12-01,0.2200000000000002
1959-01-01,0.10000000000000053
1959-02-01,0.17999999999999972
1959-03-01,0.13999999999999968
1959-04-01,0.11000000000000032
1959-05-01,0.0600000000000005
1959-06-01,0.1200000000000001
1959-07-01,0.0699999999999994
1959-08-01,0
1959-09-01,-0.16000000000000014
1959-10-01,0.040000000000000036
1959-11-01,0.02999999999999936
1959-12-01,-0.11000000000000032
1960-01-01,-0.10999999999999943
1960-02-01,0.0699999999999994
1960-03-01,0.2400000000000002
1960-04-01,0.16999999999999993
1960-05-01,0.11000000000000032
1960-06-01,0.2999999999999998
1960-07-01,0.5100000000000002
1960-08-01,0.4800000000000004
1960-09-01,0.4500000000000002
1960-10-01,0.4099999999999997
1960-11-01,0.37999999999999945
1960-12-01,0.5099999999999998
1961-01-01,0.4800000000000004
1961-02-01,0.48999999999999977
1961-03-01,0.47999999999999954
1961-04-01,0.4700000000000002
1961-05-01,0.5599999999999996
1961-06-01,0.4500000000000002
1961-07-01,0.4900000000000002
1961-08-01,0.41000000000000014
1961-09-01,0.4700000000000002
1961-10-01,0.5
1961-11-01,0.44999999999999973
1961-12-01,0.3600000000000003
1962-01-01,0.33999999999999986
1962-02-01,0.33000000000000007
1962-03-01,0.4099999999999997
1962-04-01,0.4700000000000002
1962-05-01,0.43000000000000016
1962-06-01,0.3900000000000001
1962-07-01,0.33999999999999986
1962-08-01,0.3199999999999994
1962-09-01,0.3600000000000003
1962-10-01,0.3500000000000001
1962-11-01,0.33000000000000007
1962-12-01,0.3200000000000003
1963-01-01,0.3599999999999999
1963-02-01,0.3100000000000005
1963-03-01,0.26000000000000023
1963-04-01,0.2599999999999998
1963-05-01,0.2799999999999998
1963-06-01,0.27000000000000046
1963-07-01,0.25
1963-08-01,0.2999999999999998
1963-09-01,0.29000000000000004
1963-10-01,0.25
1963-11-01,0.17999999999999972
1963-12-01,0.2699999999999996
1964-01-01,0.25
1964-02-01,0.20999999999999996
1964-03-01,0.20000000000000018
1964-04-01,0.16999999999999993
1964-05-01,0.1900000000000004
1964-06-01,0.21999999999999975
1964-07-01,0.25
1964-08-01,0.21999999999999975
1964-09-01,0.20999999999999996
1964-10-01,0.2400000000000002
1964-11-01,0.2699999999999996
1964-12-01,0.2400000000000002
1965-01-01,0.21999999999999975
1965-02-01,0.20999999999999996
1965-03-01,0.20000000000000018
1965-04-01,0.22999999999999954
1965-05-01,0.23000000000000043
1965-06-01,0.22999999999999954
1965-07-01,0.28000000000000025
1965-08-01,0.27000000000000046
1965-09-01,0.23999999999999932
1965-10-01,0.1999999999999993
1965-11-01,0.16999999999999993
1965-12-01,0.16000000000000014
1966-01-01,0.08999999999999986
1966-02-01,0.08999999999999986
1966-03-01,-0.08999999999999986
1966-04-01,0.2599999999999998
1966-05-01,0.1900000000000004
1966-06-01,0.28000000000000025
1966-07-01,0.16999999999999993
1966-08-01,0.2599999999999998
1966-09-01,0.1900000000000004
1966-10-01,0.39000000000000057
1966-11-01,0.35999999999999943
1966-12-01,0.2999999999999998
1967-01-01,0.5600000000000005
1967-02-01,0.5100000000000007
1967-03-01,0.46999999999999975
1967-04-01,0.6100000000000003
1967-05-01,0.47000000000000064
1967-06-01,0.6300000000000008
1967-07-01,0.3600000000000003
1967-08-01,0.4400000000000004
1967-09-01,0.40000000000000036
1967-10-01,0.5100000000000007
1967-11-01,0.3700000000000001
1967-12-01,0.41000000000000014
1968-01-01,0.46999999999999975
1968-02-01,0.5199999999999996
1968-03-01,0.5500000000000007
1968-04-01,0.5700000000000003
1968-05-01,0.5399999999999991
1968-06-01,0.41999999999999993
1968-07-01,0.6200000000000001
1968-08-01,0.6399999999999997
1968-09-01,0.5499999999999998
1968-10-01,0.5999999999999996
1968-11-01,0.5800000000000001
1968-12-01,0.6699999999999999
1969-01-01,0.4299999999999997
1969-02-01,0.46999999999999975
1969-03-01,0.5899999999999999
1969-04-01,0.6399999999999997
1969-05-01,0.54
1969-06-01,0.4200000000000008
1969-07-01,0.33000000000000007
1969-08-01,0.3099999999999996
1969-09-01,0.3099999999999996
1969-10-01,-0.1899999999999995
1969-11-01,0.40999999999999925
1969-12-01,0.4299999999999997
1970-01-01,0.03000000000000025
1970-02-01,0.17999999999999972
1970-03-01,0.9399999999999995
1970-04-01,0.79
1970-05-01,0.2599999999999998
1970-06-01,0.6400000000000006
1970-07-01,0.7999999999999998
1970-08-01,0.7500000000000009
1970-09-01,0.6200000000000001
1970-10-01,0.7399999999999993
1970-11-01,0.7200000000000006
1970-12-01,1.1599999999999993
1971-01-01,0.8600000000000003
1971-02-01,0.9900000000000002
1971-03-01,1.0899999999999999
1971-04-01,1.67
1971-05-01,1.4500000000000002
1971-06-01,1.2799999999999994
1971-07-01,0.9499999999999993
1971-08-01,0.7400000000000002
1971-09-01,1.2200000000000006
1971-10-01,1.3899999999999997
1971-11-01,1.46
1971-12-01,1.33
1972-01-01,1.3000000000000007
1972-02-01,1.1799999999999997
1972-03-01,1.2000000000000002
1972-04-01,1.1799999999999997
1972-05-01,1.1600000000000001
1972-06-01,1.1600000000000001
1972-07-01,1.0599999999999996
1972-08-01,1.0500000000000007
1972-09-01,0.79
1972-10-01,0.6699999999999999
